,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
547,547,B,564.016,564.64,0.6240000000000236,5.5979294e-06,0.098388671875,157.48748620618977,1.1130298678928667,-0.11089334651047149,-0.4058170675827463
548,548,B,565.284,565.512,0.2279999999999518,8.655248e-06,0.057373046875,110.5472426424633,-0.4438024046223955,-0.11268569518196347,-0.15051832063219575
549,549,B,566.172,566.284,0.11199999999996635,2.0401114e-06,0.03271484375,117.89389136405703,-0.7647509513741401,0.018812152116487568,-0.2624977585876504
550,550,B,566.288,568.648,2.3600000000000136,0.00034299615,0.10383894636824324,146.36061626440116,1.2788978973155336,0.02021503638349451,-0.03551215889504387
551,551,B,568.648,573.724,5.076000000000022,0.00396075,0.0929177722091195,164.82750596572922,1.7908366089034493,1.0527290882983356,0.18153845657608927
552,552,B,573.724,574.496,0.7719999999999345,1.3882977e-05,0.10912109375,125.85661093418814,0.7902446656884677,-0.2598592178520203,-0.11352444270436772
553,553,B,574.504,575.204,0.6999999999999318,9.352182e-05,0.06356534090909091,120.70950390307698,-0.09587604146916166,-0.054067754331885445,-0.14887156828470402
554,554,B,575.216,576.936,1.7200000000000273,2.1192427e-05,0.09364149305555555,116.14682951223574,0.5010787237286944,-0.14946827744365443,0.09467764483447652
555,555,B,576.948,579.396,2.447999999999979,0.00040104895,0.06004591112012987,119.00240777405669,0.07466355479700386,0.14723006110390174,0.1357168177232736
556,556,B,580.383,581.044,0.6609999999999445,1.1235076e-06,0.06868489583333333,102.73971708369432,-0.3141813524699047,-0.16244431932653294,-0.002452314380248831
557,557,B,581.62,582.02,0.39999999999997726,1.366824e-06,0.052809495192307696,150.67673185817745,0.17620975589044385,0.06128363477484929,-0.45096671176244074
558,558,B,587.48,588.612,1.1319999999999482,2.6408694e-07,0.07269965277777778,87.03372702564502,-0.43775004134967505,-0.20164727708506644,0.20471649661675662
559,559,B,591.068,592.064,0.9959999999999809,2.2022296e-06,0.0618133544921875,94.81549454297527,-0.5160023265710163,-0.1329735783334977,0.10520675441735362
560,560,B,601.18,603.536,2.3559999999999945,6.6997845e-06,0.08640598606418919,120.27285349844705,0.540201373863955,-0.056558327951059965,0.15375251989537195
561,561,B,611.788,612.428,0.6399999999999864,2.332516e-06,0.08863467261904762,102.34569700405021,0.02143751940481833,-0.2586690460348961,0.025275367883253966
562,562,B,617.204,619.533,2.3290000000000646,1.0508547e-05,0.08557630565068493,131.69238693536792,0.7133746385860374,-0.013741620677871746,0.05663272816592415
563,563,B,627.52,627.728,0.20799999999997,9.214152e-06,0.09249441964285714,129.62332767229682,0.48127994110709965,-0.21156555415832612,-0.25747612427709166
564,564,B,627.728,629.008,1.2800000000000864,2.5605297e-05,0.13318168826219512,129.213057384791,1.3390121580101495,-0.3207082221122098,-0.025366658139654597
565,565,B,629.356,632.628,3.272000000000048,6.443039e-06,0.08151452518203883,120.62946937132381,0.5984735901265013,0.03574930493433966,0.29105737329243986
566,566,B,632.628,632.936,0.3079999999999927,4.3244017e-05,0.093017578125,108.55216942586398,0.15163051451795465,-0.27400641824415356,-0.07226025862469884
567,567,B,633.456,636.244,2.788000000000011,2.8241106e-05,0.07085071910511363,143.25499539976906,0.7209939160872201,0.13363525692180145,0.016680197059911802
568,568,B,636.888,637.976,1.0879999999999654,2.553187e-06,0.055943080357142856,167.65769937516055,0.6182274418926913,0.15779068156029227,-0.47233018790639214
569,569,B,639.304,640.176,0.8720000000000709,9.0627327e-07,0.05976213727678571,119.63719301748367,-0.15360664640570176,-0.04549599890063357,-0.11657739754506939
570,570,B,641.312,645.864,4.552000000000021,1.5262689e-05,0.06836961866258741,144.25512323232158,0.9586457499562814,0.27751131272695734,0.28849950492999676
571,571,B,646.92,647.172,0.2520000000000664,1.9260942e-06,0.04791259765625,221.31571201982416,1.2544382594836563,0.32191082042902563,-1.0479959164881933
572,572,B,651.08,651.504,0.42399999999997817,2.719368e-06,0.04014369419642857,107.17789013951752,-0.769276907050112,-0.030364614224754106,-0.11609833693501842
573,573,B,651.508,652.816,1.3079999999999927,2.9892617e-06,0.051936451981707314,84.62181736530844,-0.8113662470001001,-0.09917089691421226,0.22316437577201176
574,574,B,654.536,655.168,0.6320000000000618,4.9622963e-06,0.058642578125,117.84350886392322,-0.23898611856527882,-0.06362174985056152,-0.14234549261767526
575,575,B,655.5,656.612,1.1119999999999663,1.0421666e-06,0.07502790178571428,126.09876135494734,0.2549724207284682,-0.0764263154736383,-0.10847783441336806
576,576,B,657.384,659.156,1.7719999999999345,1.8162982e-06,0.07552664620535714,125.71906594085044,0.35592350300649905,-0.030825876003358885,0.0011817077203788763
577,577,B,659.596,664.572,4.975999999999999,5.469734e-06,0.08886405749198718,130.66125497090835,1.1488215438811105,0.16323129771318154,0.4944206871632134
578,578,B,665.304,665.764,0.4600000000000364,1.377629e-06,0.03818359375,138.61951730109766,-0.27031360666518023,0.0918805538405622,-0.3651551746819035
579,579,B,666.544,669.22,2.6760000000000446,1.2663019e-05,0.08667573474702381,123.72195392480424,0.6505633760809595,-0.020691654184587346,0.17774217804894266
580,580,B,673.324,676.768,3.4440000000000737,4.2943807e-06,0.07605432581018519,144.83312255913964,0.9357476723507769,0.15889343637062295,0.11697176996248891
581,581,B,677.828,678.788,0.9600000000000364,2.6932235e-06,0.04621345766129032,121.4330637309716,-0.3448828422593707,0.0312349354828476,-0.13586780104523227
582,582,B,685.192,685.508,0.3160000000000309,3.9220282e-05,0.045703125,118.84269600325759,-0.4936260196447011,-0.016208219565466583,-0.21973281368021208
583,583,B,685.508,686.992,1.4839999999999236,3.678609e-05,0.07675365691489362,110.18931412905219,0.0734078623700351,-0.1057578642941259,0.08066405097516076
584,584,B,686.992,687.264,0.2720000000000482,0.00021245294,0.1203884548611111,152.42200760070634,1.3554199569530248,-0.21720413942726405,-0.39403760647169955
585,585,B,687.264,687.96,0.6960000000000264,0.0021505894,0.052689985795454544,177.48220695868434,0.6592503778982685,0.6024880588620356,-0.6515215532920511
586,586,B,690.036,691.096,1.0600000000000591,2.2496322e-05,0.05911075367647059,117.1195418626775,-0.1791005584867284,-0.03304786660381958,-0.06746062855025503
587,587,B,691.62,693.484,1.8640000000000327,8.484335e-06,0.06300483315677965,171.2986340578097,0.9175785887414385,0.1964273644837621,-0.3671734233571798
588,588,B,693.816,696.76,2.94399999999996,1.8943658e-05,0.08374285954301075,129.78204986486855,0.741509671796655,0.03556774877628562,0.16795727477406974
589,589,B,700.76,701.372,0.6119999999999663,3.1330244e-06,0.068017578125,86.55849837163251,-0.6045479479980185,-0.21950804422615622,0.11846324370586252
590,590,B,701.572,705.012,3.439999999999941,3.988286e-06,0.08025896990740741,108.09858966430392,0.3916330361932669,0.009557712437509174,0.41677536127537695
591,591,B,712.444,713.648,1.2040000000000646,9.621798e-06,0.09419973273026316,145.30944435031327,0.9229055229409484,-0.0901504116130454,-0.22101365793758623
592,592,B,713.652,717.656,4.003999999999905,9.855527e-06,0.08691018725198413,118.71692561435404,0.7692392358653927,0.058881102068277846,0.4313855323293588
593,593,B,720.24,721.268,1.02800000000002,6.079029e-07,0.07627544981060606,155.49978168520758,0.7572837191113038,0.014850182334029313,-0.3559508732389865
594,594,B,722.388,723.0,0.6119999999999663,6.3611225e-07,0.135205078125,121.02657205879548,1.1369103529902855,-0.4136472315935334,-0.06371842644429375
595,595,B,734.28,735.064,0.7839999999999918,7.839326e-07,0.0465625,92.26559117613603,-0.8545036006886711,-0.08651725765164084,0.0702767567572343
596,596,B,740.3,740.972,0.6720000000000255,6.498528e-07,0.05089222301136364,129.1008809384455,-0.17829354436052833,0.014448087262058429,-0.23698570543212025
597,597,B,741.308,743.608,2.2999999999999545,3.6236993e-06,0.08698866102430555,105.47059614735745,0.2935845669590666,-0.1161537521957301,0.2643173821993608
598,598,B,743.612,745.85,2.2380000000000564,0.00012267816,0.06937081473214286,115.60643226486424,0.14887097884000158,0.020985715801172325,0.1465792267179716
599,599,B,750.405,750.918,0.5130000000000337,5.346284e-07,0.03955078125,159.30466274175802,0.10832670035540595,0.16204093080047852,-0.5205796917781436
600,600,B,752.573,755.405,2.8319999999999936,1.6256122e-06,0.0630102264747191,115.1683853447838,0.12072707743166394,0.06957129929587946,0.23836960733828266
601,601,B,764.886,765.195,0.30900000000008276,2.4965625e-06,0.1015625,100.54444379050514,0.16553108986316198,-0.350209227382513,0.004708205320493548
602,602,B,765.2,766.118,0.9180000000000064,2.9019626e-05,0.08142510775862069,102.52240009736694,-0.05895205023731137,-0.19829362948180682,0.05796402065084593
603,603,B,766.682,769.591,2.908999999999992,8.162134e-06,0.0710207760989011,135.13722783104362,0.605919197754971,0.10931354119916752,0.10173727633233616
604,604,B,769.605,770.968,1.3629999999999427,0.00035571508,0.08514262354651163,153.22993911471542,0.9213380307466118,0.06033397494833473,-0.2770036668000991
605,605,B,772.545,773.659,1.1140000000000327,7.3476594e-06,0.08861607142857143,100.83543288247357,0.06663400746723012,-0.22762815593972227,0.11335768426719338
606,606,B,776.059,776.823,0.76400000000001,5.6323093e-05,0.0406494140625,116.35036700173562,-0.5560125917425385,0.03542987264521469,-0.13519041846235774
607,607,B,778.536,779.332,0.7960000000000491,4.552339e-06,0.09763671875,94.20425334173184,0.06400825666855756,-0.3174667024912195,0.12817471484385756
608,608,B,781.518,782.391,0.8729999999999336,2.3906723e-06,0.04860142299107143,97.87404416654115,-0.7118085769499547,-0.0693973802045622,0.04242338728764258
609,609,B,785.405,788.864,3.45900000000006,1.1636101e-06,0.0730316442087156,113.00797330755888,0.3517314621779155,0.061568102608665305,0.3703749479013199
610,610,B,797.318,799.314,1.995999999999981,1.0227861e-06,0.049750434027777776,120.18138905294725,-0.149729185848007,0.08702712081075593,0.04542559451087519
611,611,B,800.0,803.295,3.294999999999959,6.786993e-06,0.06646787773058252,109.21212617044168,0.149867545905813,0.06788213847187537,0.3652051070485382
612,612,B,803.505,806.9,3.394999999999982,7.692575e-06,0.06737824912383178,124.03165769213797,0.4292104060894333,0.1233860343224228,0.26368921672699713
613,613,B,811.282,811.995,0.7129999999999654,2.6287835e-06,0.08020550271739131,149.22230407919568,0.6728914442720435,-0.04870764180433093,-0.35069617578358375
614,614,B,812.218,813.25,1.032000000000039,6.1697665e-06,0.09483013731060606,105.52617746213403,0.24065498014124015,-0.24658520948899545,0.07131148447391208
615,615,B,813.691,814.55,0.8589999999999236,4.4049925e-06,0.09009693287037036,141.89727180537523,0.74306315567819,-0.10963315345764228,-0.25469485963066
616,616,B,815.3,815.705,0.4050000000000864,9.659806e-07,0.053861177884615384,97.72898504163179,-0.6931587786384599,-0.12967569942659263,-0.02413326286558445
617,617,B,816.105,818.568,2.4629999999999654,1.5550324e-05,0.07412363027597403,155.04861437592146,0.9269762923426113,0.13310122745527755,-0.12526487078652432
618,618,B,818.855,820.041,1.1860000000000355,7.858657e-06,0.05489309210526316,154.023107720773,0.3859291082289629,0.1230736551519247,-0.34882802030928867
619,619,B,821.109,824.932,3.822999999999979,0.0017197704,0.08092447916666666,122.89326643666557,0.7015537340136919,0.4257245923505643,0.3342372286105568
620,620,B,824.932,825.859,0.9270000000000209,0.00062125665,0.18716325431034483,159.61987554489616,2.7284544280626966,-0.3754265945545131,-0.25931903525241723
621,621,B,826.241,826.668,0.4270000000000209,4.10721e-05,0.133544921875,134.1270074851818,1.3001302654761415,-0.36555132293606507,-0.20140023453519085
622,622,B,828.591,829.059,0.4679999999999609,5.115692e-07,0.053385416666666664,78.84021573301649,-1.0088771237089802,-0.18931580815835197,0.13677413853086376
623,623,B,829.318,829.891,0.5729999999999791,6.2875273e-07,0.08702256944444445,107.38321008737425,0.06803324545474451,-0.23870834172945316,-0.028103271633797926
624,624,B,829.895,831.927,2.032000000000039,9.7712444e-05,0.08203125,116.24166762798652,0.3480084367996301,-0.05638471646790906,0.12654834556680034
625,625,B,831.995,834.427,2.4320000000000164,2.3461971e-05,0.09647676542207792,118.32552143862215,0.6931727257585075,-0.10165188960826274,0.19542054375242715
626,626,B,840.068,840.818,0.75,0.00047816115,0.1097412109375,121.29400242916795,0.7192242618494167,-0.18880434021436465,-0.08672206316736922
627,627,B,844.591,847.65,3.058999999999969,1.7098439e-05,0.0731201171875,133.64151839829287,0.6395620097613773,0.10713771500421118,0.14060980067408244
628,628,B,847.95,849.055,1.1049999999999045,1.8764189e-05,0.06277901785714286,100.1217122398206,-0.39402967174007264,-0.10744549954135411,0.08125333850616233
629,629,B,849.173,850.009,0.8360000000000127,7.805871e-05,0.05347583912037037,113.57568257984923,-0.3698344101873635,-0.024808012471024713,-0.08374497674503206
630,630,B,850.927,851.318,0.3909999999999627,1.2031871e-05,0.03350360576923077,107.20611446281532,-0.8887309276050983,0.00024222583828514892,-0.13106917131372778
631,631,B,852.386,853.332,0.9460000000000264,5.7457586e-05,0.05654296875,98.74077057084995,-0.5490932173863539,-0.08726899507550151,0.057474644009059044
632,632,B,859.055,859.618,0.5630000000001019,2.4091132e-05,0.03941514756944445,106.33209851331873,-0.7753833473869174,-0.015361524973595431,-0.08835617864306555
633,633,B,860.295,861.555,1.259999999999991,3.344449e-06,0.11202392578125,105.4038205266226,0.5703692018332711,-0.31119954445151665,0.13302429690929554
634,634,B,862.85,863.873,1.0230000000000246,1.1334507e-06,0.048828125,121.80380050951646,-0.28397031811454504,0.024664352305591015,-0.12504110229094856
635,635,B,865.15,867.755,2.605000000000018,5.5097844e-06,0.050025009527439025,132.94772282068396,0.16025564741076917,0.17687630375369104,0.041119879478310285
636,636,B,870.559,871.5,0.9410000000000309,2.1568749e-06,0.050634765625,103.81169289078176,-0.566819658376521,-0.05301921567930756,0.008580397630745638
637,637,B,872.091,873.064,0.9729999999999563,1.2937836e-06,0.0576171875,85.71866523100763,-0.7447037013573068,-0.14720699836135037,0.16858993956661136
638,638,B,874.964,875.3,0.33599999999989905,2.2194138e-06,0.05748401988636364,96.80338627335573,-0.6562913114089368,-0.15480281506404212,-0.022728052053469366
639,639,B,875.727,876.136,0.4089999999999918,4.0042355e-06,0.058030348557692304,116.214630940638,-0.31025484790133184,-0.08327023388491499,-0.16591874774633703
640,640,B,877.1,878.732,1.6319999999999482,7.4780637e-06,0.09407865084134616,132.88600080440102,0.7763843804123932,-0.10186940663213587,-0.052842862886828684
641,641,B,879.823,881.023,1.2000000000000455,3.2915912e-06,0.09799033717105263,110.4827601224967,0.40365654317128746,-0.23202087959659615,0.06300438355728825
642,642,B,881.677,885.059,3.381999999999948,1.0360431e-05,0.05427752800707547,106.48473497373992,-0.09393838472814783,0.12260688379776837,0.3838992289068173
643,643,B,886.441,887.032,0.5910000000000082,3.3535463e-07,0.04803145559210526,78.5921408544286,-1.087335051823294,-0.15597257983254292,0.15100414931345604
644,644,B,890.373,894.909,4.5359999999999445,1.9066827e-05,0.08001966879401408,122.40814517276439,0.7913904237992568,0.14558296287608227,0.47737506249554557
645,645,B,896.014,896.305,0.29099999999994,8.520214e-05,0.07392578125,117.21128321075832,-0.03632862846284114,-0.14702509344928427,-0.1718184826239483
646,646,B,896.309,897.455,1.1460000000000719,0.00035416507,0.05126953125,176.96247468973607,0.7006482646989763,0.2861709039092347,-0.5495715487471436
647,647,B,897.668,900.65,2.981999999999971,3.318798e-05,0.08294028424202128,134.83572767602607,0.8180261550386883,0.06275387219983158,0.13219108075345437
648,648,B,901.482,903.018,1.5360000000000582,4.704532e-05,0.05580357142857143,138.18982769222265,0.18822432026358288,0.0968739719335884,-0.1650231100328736
649,649,B,903.823,907.886,4.062999999999988,4.6877307e-05,0.06593719242125984,117.66715218470442,0.3972073747199968,0.16519692312474377,0.41931328415687896
650,650,B,911.291,911.836,0.5449999999999591,9.887503e-06,0.04831271701388889,126.91014146233836,-0.27873390901853146,0.011201691004911828,-0.24355934858646924
651,651,B,914.205,914.673,0.4679999999999609,1.9679126e-06,0.056640625,88.8375817616187,-0.7847986338066242,-0.16910634816522363,0.06115170275167264
652,652,B,914.673,918.273,3.6000000000000227,3.5117853e-06,0.07156129009955753,99.83932305968084,0.12641497899561754,0.033077706816914125,0.49649868321614155
653,653,B,918.559,919.986,1.427000000000021,1.1133042e-06,0.07993706597222222,112.23295428705177,0.15443073366422058,-0.12477304690375737,0.06013745082399996
654,654,B,923.586,924.927,1.3410000000000082,9.5179746e-07,0.09468005952380952,94.90765080539265,0.10613219614754633,-0.26128047241223995,0.20591728903589737
655,655,B,926.868,927.395,0.52699999999993,1.1724302e-05,0.11112706801470588,104.4773591635225,0.4296584573920645,-0.36315622105638806,0.02142334520464354
656,656,B,927.395,927.768,0.3730000000000473,2.5134375e-06,0.08772786458333333,103.94342145035284,-0.007381111130717594,-0.2686322443650518,-0.03166190762732652
657,657,B,928.745,929.473,0.7279999999999518,0.00010985392,0.038998811141304345,84.0612060849404,-1.1319200967974794,-0.06256987632765364,0.11480185876450998
658,658,B,930.855,933.536,2.6809999999999263,2.183677e-05,0.08395531063988096,152.10595914579204,1.0803860101451326,0.09412643606588912,-0.052999897765467735
659,659,B,933.773,940.782,7.0090000000000146,1.3085392e-05,0.07134011008522727,116.33815813492309,0.9091035376872502,0.3477842249328979,0.91088328178173
660,660,B,944.4,945.091,0.6910000000000309,1.4617623e-06,0.07195490056818182,91.00209836525103,-0.4500123978109914,-0.21677734381764602,0.1010557040963266
661,661,B,945.464,946.105,0.6409999999999627,6.75667e-06,0.0711030505952381,121.47828223280762,0.039052501774240495,-0.10821497720606635,-0.1526113479823893
662,662,B,946.323,948.132,1.808999999999969,1.1923661e-05,0.05377946820175439,140.08740222422406,0.2259858980999644,0.1264244226600165,-0.13872070063327485
663,663,B,949.595,952.427,2.8319999999999936,1.3417343e-05,0.06273042485955056,135.19341480761193,0.45180203959186327,0.14367859276445502,0.07722993522147902
664,664,B,952.714,953.373,0.6589999999999918,1.33814665e-05,0.051432291666666664,114.13095922671276,-0.42209640639047064,-0.03921662904627261,-0.11847722362025599
665,665,B,957.405,957.759,0.35400000000004184,4.119098e-07,0.049886067708333336,82.79922718968884,-1.0200827876134724,-0.1674853232928573,0.08183053976448888
666,666,B,957.868,958.868,1.0,1.0743717e-06,0.0886383056640625,101.67578761060687,0.064097307497002,-0.23449825142458344,0.0884501819062286
667,667,B,959.1,961.264,2.1639999999999873,1.4486786e-05,0.06098489200367647,112.67684436259843,-0.05607705213658624,0.023119225883340807,0.1481000829118276
668,668,B,961.677,962.332,0.6549999999999727,9.066007e-06,0.04287574404761905,89.2591596195067,-0.9880931993516616,-0.08778136771771565,0.06838555770113215
669,669,B,968.973,970.35,1.3770000000000664,3.2273638e-07,0.061823064630681816,91.11595986927362,-0.520923814065266,-0.11805219444128279,0.1960624984794289
670,670,B,971.964,973.023,1.058999999999969,4.7777627e-07,0.041733685661764705,92.12736614679517,-0.8992978959981557,-0.04396187322195682,0.1087594153907452
671,671,B,973.732,977.718,3.98599999999999,1.46363e-06,0.07944921875,123.82905258989487,0.7231846549514329,0.10884730444046306,0.3771790302746482
672,672,B,978.945,981.35,2.4049999999999727,6.602404e-06,0.07457853618421052,118.51608436973828,0.3132955396037354,-0.003671936556955729,0.1591298749219529
673,673,B,986.432,986.582,0.14999999999997726,2.3631148e-05,0.038671875,67.94093711697164,-1.4941086184285381,-0.1778046114041676,0.15215594953403364
674,674,B,986.582,987.036,0.4539999999999509,4.6347708e-05,0.04189453125,91.78526550337875,-0.9929083488155703,-0.08189247241051796,0.013923796638036964
675,675,B,987.041,987.232,0.19099999999991724,2.4247254e-05,0.024088541666666668,55.33203841264333,-1.9519944330519607,-0.150643212243308,0.23939198644136442
676,676,B,987.368,988.277,0.9089999999999918,2.0030984e-05,0.04333917025862069,105.14548448599027,-0.6756037763516938,-0.012980826839663447,-0.017748287785219426
677,677,B,991.014,995.068,4.053999999999974,6.919841e-06,0.053564837598425195,111.3707710504047,0.0761970752260866,0.19247701720183763,0.45162946200890797
678,678,B,1001.723,1002.5,0.7770000000000437,4.4170514e-07,0.07171875,92.33855850768518,-0.418814530406469,-0.20476808475482933,0.10382700484281243
679,679,B,1021.819,1022.115,0.2960000000000491,7.9133344e-05,0.120849609375,128.48144340672835,0.9658828763606608,-0.3281452585873032,-0.19553219642186254
680,680,B,1027.507,1027.907,0.3999999999998636,1.0348215e-05,0.07925180288461539,102.2276893855461,-0.17890096690822122,-0.23138243118053095,-0.02556959862636715
681,681,B,1036.041,1036.564,0.5230000000001382,4.7833855e-05,0.04894301470588235,141.6273621769226,-0.024351981471748864,0.06589068824314627,-0.36479604548144984
682,682,B,1036.564,1038.436,1.8719999999998436,0.0003071295,0.08676509533898305,126.36481027150118,0.5750117245856865,-0.013517709950041581,0.02312077890767014
683,683,B,1039.391,1039.877,0.4859999999998763,0.000121607976,0.103912353515625,115.16438180428794,0.47747151659312026,-0.27308893091102665,-0.08264453659272884
684,684,B,1042.05,1043.391,1.3410000000001219,0.0006312708,0.07310267857142858,131.16428833029752,0.3382682413664341,0.09188304684963138,-0.12470400451757672
685,685,B,1046.95,1047.791,0.8409999999998945,3.3321667e-05,0.058051215277777776,103.42590547982907,-0.45997884921794074,-0.09043146346282971,0.0055394175804316294
686,686,B,1049.027,1052.005,2.9780000000000655,3.50339e-05,0.09107484208776596,113.42461028889248,0.5990249625188108,-0.05065539816150539,0.3146012171938166
687,687,B,1053.464,1054.018,0.5540000000000873,9.056737e-05,0.05040147569444445,110.24612905089828,-0.5211389285723078,-0.04063264938735091,-0.10680793711187617
688,688,B,1055.973,1056.523,0.5499999999999545,5.065251e-05,0.11363389756944445,150.74141367595246,1.2525255227799965,-0.20270736632608674,-0.34292833689109126
689,689,B,1056.696,1059.177,2.4809999999999945,5.0054485e-05,0.07165214342948718,134.997770120905,0.5503376820798471,0.08227877954947084,0.03440514167657859
690,690,B,1059.627,1061.555,1.928000000000111,1.2047899e-05,0.09114850153688525,110.92664454788293,0.40147862412858315,-0.14247675158684872,0.16656462439936884
691,691,B,1069.95,1070.632,0.6820000000000164,1.4277256e-06,0.07432972301136363,88.65948941103687,-0.4495474734736085,-0.23682941951743294,0.12172353589329826
692,692,B,1070.927,1071.136,0.20900000000006003,3.5230962e-06,0.06766183035714286,87.13526723295071,-0.6612925044075867,-0.24572779033264727,0.048653755706712966
693,693,B,1071.136,1076.755,5.619000000000142,7.818867e-06,0.07653531161221591,120.39707515714599,0.859316140864943,0.2332224221147537,0.6626081728209706
694,694,B,1077.1,1078.664,1.5640000000000782,3.962276e-06,0.08066605548469388,111.32061498174828,0.17221840880480607,-0.12064179268356064,0.09041884366145432
695,695,B,1078.955,1080.232,1.2770000000000437,2.6930227e-06,0.02418212890625,161.0069352856886,-0.014946403853925372,0.2973593153345584,-0.43317985266538284
696,696,B,1082.314,1082.946,0.6319999999998345,4.9378536e-07,0.0557373046875,81.15182986177533,-0.9048548167982235,-0.18000318977293212,0.14785658424500306
697,697,B,1087.596,1088.514,0.9179999999998927,4.440018e-07,0.05270070043103448,94.70245920167005,-0.6873150302473275,-0.09680847691066928,0.08085098715029115
698,698,B,1090.173,1092.632,2.45900000000006,3.368716e-06,0.08201856737012987,128.65239013455283,0.6202476139345453,0.0005034034145070725,0.09699667918661932
699,699,B,1093.173,1094.214,1.04099999999994,1.191843e-06,0.06409801136363637,103.20011082882614,-0.3290448814058952,-0.11102770821258366,0.04841590868718406
700,700,B,1097.364,1098.786,1.4220000000000255,4.374198e-06,0.07982855902777777,91.54375267748193,-0.19531960596956077,-0.1967979135673133,0.22502515758066277
701,701,B,1099.705,1100.264,0.5589999999999691,1.6140993e-05,0.040934244791666664,101.43738983672999,-0.8317701260423382,-0.041573845259325275,-0.04750015611018682
702,702,B,1100.668,1102.332,1.6640000000002146,4.2579363e-06,0.06393720518867925,121.7957307354239,0.07330201662162653,0.0021369804076801545,-0.0009721700965313353
703,703,B,1103.777,1104.146,0.3689999999999145,7.2874445e-07,0.05712890625,149.80857543292112,0.23179007858608333,0.03554831827513149,-0.4429180396690644
704,704,B,1105.946,1108.8,2.854000000000042,1.4789708e-05,0.10459526909722222,107.34008340153228,0.7125527375625436,-0.14866870960881148,0.36274493437201577
705,705,B,1108.809,1109.541,0.7319999999999709,1.9725867e-06,0.08568274456521739,94.5170340817389,-0.14725306214863143,-0.265604775233476,0.09868240247186202
706,706,B,1114.836,1116.182,1.3460000000000036,9.423314e-05,0.10411746002906977,97.87551436137397,0.3196697642772462,-0.2762869402617022,0.1947174203476841
707,707,B,1119.232,1120.15,0.91800000000012,2.4959454e-06,0.07898370150862069,91.62150358874051,-0.2839971713120707,-0.23044590643783505,0.14235611304510667
708,708,B,1121.086,1121.668,0.58199999999988,3.07796e-07,0.05674342105263158,68.17185864638061,-1.1126824747269328,-0.23415376939832372,0.24532186995528976
709,709,B,1122.377,1126.359,3.981999999999971,8.748015e-05,0.07451171875,122.97002231132535,0.6223399473992691,0.14565186791503448,0.3751865428224727
710,710,B,1136.568,1138.059,1.4909999999999854,4.845323e-05,0.06317528257978723,134.89333605782087,0.25380369256798907,0.04764774862227727,-0.13550420468996552
711,711,B,1140.068,1142.064,1.9960000000000946,1.4872029e-06,0.08589099702380952,96.2604330511189,0.07461063575582527,-0.16646644844873565,0.28787070025371364
712,712,B,1142.327,1143.532,1.2049999999999272,3.7389204e-06,0.062744140625,113.5295392878571,-0.1546700592753341,-0.05562352426715069,-0.010023422770417623
713,713,B,1144.068,1144.505,0.4370000000001255,1.1709179e-06,0.06239536830357143,99.31363217477133,-0.5140427500382538,-0.1616809526494717,-0.019747009763904873
714,714,B,1144.721,1144.866,0.1449999999999818,7.601459e-07,0.0349609375,65.32129592882987,-1.60295704805019,-0.17451539218222864,0.1675088371555864
715,715,B,1145.332,1148.482,3.1499999999998636,1.8734714e-05,0.11069187973484848,128.88941314432202,1.2238847080452064,-0.0786053835823566,0.24594618659936474
716,716,B,1150.164,1150.696,0.5319999999999254,2.1375567e-06,0.05801930147058824,96.8495325623395,-0.6169418525073698,-0.14257807154433308,0.009110720185945989
717,717,B,1150.959,1158.1,7.140999999999849,3.679221e-06,0.06664385114397321,118.3776404815055,0.8817950143655339,0.38494211030421377,0.9092786827119188
718,718,B,1159.905,1160.514,0.6089999999999236,4.0941063e-06,0.05771484375,114.5486141486127,-0.313762585728839,-0.07275093581569791,-0.12090425928475663
719,719,B,1161.35,1162.936,1.5860000000000127,1.22590845e-05,0.066044921875,157.11287459201523,0.690624161733719,0.11231207385207914,-0.2938434282305747
720,720,B,1163.205,1167.391,4.186000000000149,1.18879625e-05,0.05547769561068702,112.28637898921514,0.14439189560844026,0.1975376730596196,0.4680778926423497
721,721,B,1167.627,1170.673,3.046000000000049,4.543717e-05,0.056462605794270836,111.06282099889795,-0.0296887242661583,0.11039190883617847,0.29578798948384133
722,722,B,1171.8,1172.364,0.5640000000000782,1.5672484e-05,0.11626519097222222,93.0734591508164,0.3327993899120334,-0.42383799675178385,0.12594157368805006
723,723,B,1172.368,1172.559,0.19100000000003092,2.5173983e-06,0.059244791666666664,89.61943276198498,-0.7680196010873028,-0.19906967686062463,0.014065947005633237
724,724,B,1172.559,1174.305,1.7460000000000946,1.7172888e-06,0.07437855113636363,110.8478908695175,0.08266061242603712,-0.07973038089099173,0.1146429524678008
725,725,B,1175.164,1176.014,0.849999999999909,4.4754725e-06,0.06378399884259259,113.44065774355325,-0.1912454331645155,-0.08708666207081991,-0.06484120711680934
726,726,B,1176.018,1176.882,0.8640000000000327,7.767121e-06,0.040318080357142856,96.44937190558916,-0.8804817663323695,-0.035191362239608094,0.04071177550319977
727,727,B,1182.441,1183.159,0.7180000000000746,1.7771214e-06,0.06290336277173914,88.66699453222394,-0.641855394691102,-0.1804940049884884,0.11142317646936342
728,728,B,1186.55,1187.382,0.8320000000001073,5.139084e-07,0.04689308449074074,86.42342159954859,-0.9396182033791055,-0.10510622523188183,0.12529230378514372
