,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
624,624,B,829.895,831.927,2.032000000000039,9.7712444e-05,0.08203125,116.24166762798652,0.3702923679762551,-0.0557536709842714
625,625,B,831.995,834.427,2.4320000000000164,2.3461971e-05,0.09647676542207792,118.32552143862215,0.7300262488676411,-0.09767925052525361
626,626,B,840.068,840.818,0.75,0.00047816115,0.1097412109375,121.29400242916795,0.7971563220254939,-0.12303146867473476
627,627,B,844.591,847.65,3.058999999999969,1.7098439e-05,0.0731201171875,133.64151839829287,0.6009447551039884,0.08005702631017818
628,628,B,847.95,849.055,1.1049999999999045,1.8764189e-05,0.06277901785714286,100.1217122398206,-0.36126340043871447,-0.110758991325278
629,629,B,849.173,850.009,0.8360000000000127,7.805871e-05,0.05347583912037037,113.57568257984923,-0.3725456074293764,-0.024914505865224226
630,630,B,850.927,851.318,0.3909999999999627,1.2031871e-05,0.03350360576923077,107.20611446281532,-0.9066781964789411,-0.011921968969485938
631,631,B,852.386,853.332,0.9460000000000264,5.7457586e-05,0.05654296875,98.74077057084995,-0.5219802866661909,-0.09234111460183014
632,632,B,859.055,859.618,0.5630000000001019,2.4091132e-05,0.03941514756944445,106.33209851331873,-0.784513901568091,-0.02594324852807528
633,633,B,860.295,861.555,1.259999999999991,3.344449e-06,0.11202392578125,105.4038205266226,0.6736145774091951,-0.2708947594907419
634,634,B,862.85,863.873,1.0230000000000246,1.1334507e-06,0.048828125,121.80380050951646,-0.31166675798522464,0.016936245310490202
635,635,B,865.15,867.755,2.605000000000018,5.5097844e-06,0.050025009527439025,132.94772282068396,0.09115407096514448,0.1381381867600249
636,636,B,870.559,871.5,0.9410000000000309,2.1568749e-06,0.050634765625,103.81169289078176,-0.558369946012876,-0.06307053443547579
637,637,B,872.091,873.064,0.9729999999999563,1.2937836e-06,0.0576171875,85.71866523100763,-0.6929954820449761,-0.15743298234924116
638,638,B,874.964,875.3,0.33599999999989905,2.2194138e-06,0.05748401988636364,96.80338627335573,-0.6149526117721429,-0.14706434597475057
639,639,B,875.727,876.136,0.4089999999999918,4.0042355e-06,0.058030348557692304,116.214630940638,-0.30352605231210705,-0.07029003738812299
640,640,B,877.1,878.732,1.6319999999999482,7.4780637e-06,0.09407865084134616,132.88600080440102,0.7953943547276189,-0.0775902775140392
641,641,B,879.823,881.023,1.2000000000000455,3.2915912e-06,0.09799033717105263,110.4827601224967,0.4753847566057286,-0.20173544029769544
642,642,B,881.677,885.059,3.381999999999948,1.0360431e-05,0.05427752800707547,106.48473497373992,-0.12062805426524512,0.06166014105944564
643,643,B,886.441,887.032,0.5910000000000082,3.3535463e-07,0.04803145559210526,78.5921408544286,-1.033267430514377,-0.16879728988105608
644,644,B,890.373,894.909,4.5359999999999445,1.9066827e-05,0.08001966879401408,122.40814517276439,0.7621398320974558,0.08779811294112856
645,645,B,896.014,896.305,0.29099999999994,8.520214e-05,0.07392578125,117.21128321075832,-0.0032552126400374848,-0.11442225761095025
646,646,B,896.309,897.455,1.1460000000000719,0.00035416507,0.05126953125,176.96247468973607,0.5766590954274362,0.30401422540326484
647,647,B,897.668,900.65,2.981999999999971,3.318798e-05,0.08294028424202128,134.83572767602607,0.7947873361227864,0.047300977980061644
648,648,B,901.482,903.018,1.5360000000000582,4.704532e-05,0.05580357142857143,138.18982769222265,0.13534694306575212,0.09040283775495643
649,649,B,903.823,907.886,4.062999999999988,4.6877307e-05,0.06593719242125984,117.66715218470442,0.35988762975429034,0.10413460648339329
650,650,B,911.291,911.836,0.5449999999999591,9.887503e-06,0.04831271701388889,126.91014146233836,-0.3092245592790166,0.01570141425224389
651,651,B,914.205,914.673,0.4679999999999609,1.9679126e-06,0.056640625,88.8375817616187,-0.7327096352204596,-0.16775512829959438
652,652,B,914.673,918.273,3.6000000000000227,3.5117853e-06,0.07156129009955753,99.83932305968084,0.13709528941894086,-0.019081589779578675
653,653,B,918.559,919.986,1.427000000000021,1.1133042e-06,0.07993706597222222,112.23295428705177,0.18955913677100833,-0.11588579433986178
654,654,B,923.586,924.927,1.3410000000000082,9.5179746e-07,0.09468005952380952,94.90765080539265,0.19786175710939777,-0.24241470689658032
655,655,B,926.868,927.395,0.52699999999993,1.1724302e-05,0.11112706801470588,104.4773591635225,0.5439823606579193,-0.30717832153709274
656,656,B,927.395,927.768,0.3730000000000473,2.5134375e-06,0.08772786458333333,103.94342145035284,0.07118238445386668,-0.23128930491473884
657,657,B,928.745,929.473,0.7279999999999518,0.00010985392,0.038998811141304345,84.0612060849404,-1.1048803082141117,-0.08260683506869147
658,658,B,930.855,933.536,2.6809999999999263,2.183677e-05,0.08395531063988096,152.10595914579204,1.0327281749124597,0.09183013445882253
659,659,B,933.773,940.782,7.0090000000000146,1.3085392e-05,0.07134011008522727,116.33815813492309,0.8392186856789767,0.2237460786335945
660,660,B,944.4,945.091,0.6910000000000309,1.4617623e-06,0.07195490056818182,91.00209836525103,-0.3795504660431278,-0.20555607569803355
661,661,B,945.464,946.105,0.6409999999999627,6.75667e-06,0.0711030505952381,121.47828223280762,0.05477826627338678,-0.08656367554970054
662,662,B,946.323,948.132,1.808999999999969,1.1923661e-05,0.05377946820175439,140.08740222422406,0.16235937265266964,0.11170274633895906
663,663,B,949.595,952.427,2.8319999999999936,1.3417343e-05,0.06273042485955056,135.19341480761193,0.3965018948128765,0.11251422946421959
664,664,B,952.714,953.373,0.6589999999999918,1.33814665e-05,0.051432291666666664,114.13095922671276,-0.4264289354044114,-0.03850259996739938
665,665,B,957.405,957.759,0.35400000000004184,4.119098e-07,0.049886067708333336,82.79922718968884,-0.9668439919281404,-0.1718359495805671
666,666,B,957.868,958.868,1.0,1.0743717e-06,0.0886383056640625,101.67578761060687,0.13883930746996306,-0.2112989293177287
667,667,B,959.1,961.264,2.1639999999999873,1.4486786e-05,0.06098489200367647,112.67684436259843,-0.06437881305601707,-0.0018619886781437007
668,668,B,961.677,962.332,0.6549999999999727,9.066007e-06,0.04287574404761905,89.2591596195067,-0.9625162989092889,-0.10315979805899025
669,669,B,968.973,970.35,1.3770000000000664,3.2273638e-07,0.061823064630681816,91.11595986927362,-0.47780548488696123,-0.13178654304510615
670,670,B,971.964,973.023,1.058999999999969,4.7777627e-07,0.041733685661764705,92.12736614679517,-0.8867296774801294,-0.06881864339636173
671,671,B,973.732,977.718,3.98599999999999,1.46363e-06,0.07944921875,123.82905258989487,0.6987120286923232,0.06306502293676089
672,672,B,978.945,981.35,2.4049999999999727,6.602404e-06,0.07457853618421052,118.51608436973828,0.31372539634938484,-0.019756411248751514
673,673,B,986.432,986.582,0.14999999999997726,2.3631148e-05,0.038671875,67.94093711697164,-1.4302200040134168,-0.19227983596819642
674,674,B,986.582,987.036,0.4539999999999509,4.6347708e-05,0.04189453125,91.78526550337875,-0.970519994303837,-0.09194912350936077
675,675,B,987.041,987.232,0.19099999999991724,2.4247254e-05,0.024088541666666668,55.33203841264333,-1.8906790151222024,-0.18370794499983606
676,676,B,987.368,988.277,0.9089999999999918,2.0030984e-05,0.04333917025862069,105.14548448599027,-0.6812448792990837,-0.028241563537786972
677,677,B,991.014,995.068,4.053999999999974,6.919841e-06,0.053564837598425195,111.3707710504047,0.02962312787034839,0.11715222526204207
678,678,B,1001.723,1002.5,0.7770000000000437,4.4170514e-07,0.07171875,92.33855850768518,-0.35239920401148006,-0.19530217827014396
679,679,B,1021.819,1022.115,0.2960000000000491,7.9133344e-05,0.120849609375,128.48144340672835,1.0571658117102953,-0.2485084010880384
680,680,B,1027.507,1027.907,0.3999999999998636,1.0348215e-05,0.07925180288461539,102.2276893855461,-0.11184984930501315,-0.20290970378564746
681,681,B,1036.041,1036.564,0.5230000000001382,4.7833855e-05,0.04894301470588235,141.6273621769226,-0.07964007691815753,0.07715357036798483
682,682,B,1036.564,1038.436,1.8719999999998436,0.0003071295,0.08676509533898305,126.36481027150118,0.589211448657456,0.00322649516886797
683,683,B,1039.391,1039.877,0.4859999999998763,0.000121607976,0.103912353515625,115.16438180428794,0.5612029575397607,-0.21688372139968254
684,684,B,1042.05,1043.391,1.3410000000001219,0.0006312708,0.07310267857142858,131.16428833029752,0.3284577247964002,0.11693400917028098
685,685,B,1046.95,1047.791,0.8409999999998945,3.3321667e-05,0.058051215277777776,103.42590547982907,-0.43704379164930823,-0.09073988311671713
686,686,B,1049.027,1052.005,2.9780000000000655,3.50339e-05,0.09107484208776596,113.42461028889248,0.6273833942556164,-0.06541964480004576
687,687,B,1053.464,1054.018,0.5540000000000873,9.056737e-05,0.05040147569444445,110.24612905089828,-0.5188853655090988,-0.03800595290820339
688,688,B,1055.973,1056.523,0.5499999999999545,5.065251e-05,0.11363389756944445,150.74141367595246,1.2885570609701196,-0.1289031855134108
689,689,B,1056.696,1059.177,2.4809999999999945,5.0054485e-05,0.07165214342948718,134.997770120905,0.5154341606299919,0.0681335376916403
690,690,B,1059.627,1061.555,1.928000000000111,1.2047899e-05,0.09114850153688525,110.92664454788293,0.45011814828796665,-0.134708561535195
691,691,B,1069.95,1070.632,0.6820000000000164,1.4277256e-06,0.07432972301136363,88.65948941103687,-0.3708354849668965,-0.22396443154773044
692,692,B,1070.927,1071.136,0.20900000000006003,3.5230962e-06,0.06766183035714286,87.13526723295071,-0.5839376775807534,-0.22878538309718888
693,693,B,1071.136,1076.755,5.619000000000142,7.818867e-06,0.07653531161221591,120.39707515714599,0.8116680846308302,0.14673238753217277
694,694,B,1077.1,1078.664,1.5640000000000782,3.962276e-06,0.08066605548469388,111.32061498174828,0.2081289155503522,-0.1144166034933541
695,695,B,1078.955,1080.232,1.2770000000000437,2.6930227e-06,0.02418212890625,161.0069352856886,-0.15707432002367303,0.27382935244727374
696,696,B,1082.314,1082.946,0.6319999999998345,4.9378536e-07,0.0557373046875,81.15182986177533,-0.843087673877955,-0.18575668713755555
697,697,B,1087.596,1088.514,0.9179999999998927,4.440018e-07,0.05270070043103448,94.70245920167005,-0.6589169067134688,-0.10743698614109437
698,698,B,1090.173,1092.632,2.45900000000006,3.368716e-06,0.08201856737012987,128.65239013455283,0.6143085358685852,-0.006651024575064464
699,699,B,1093.173,1094.214,1.04099999999994,1.191843e-06,0.06409801136363637,103.20011082882614,-0.29854782622516296,-0.11105866193062344
700,700,B,1097.364,1098.786,1.4220000000000255,4.374198e-06,0.07982855902777777,91.54375267748193,-0.12361015950631046,-0.19459012223128092
701,701,B,1099.705,1100.264,0.5589999999999691,1.6140993e-05,0.040934244791666664,101.43738983672999,-0.8296104786651237,-0.0524355282438706
702,702,B,1100.668,1102.332,1.6640000000002146,4.2579363e-06,0.06393720518867925,121.7957307354239,0.061239248960796584,-0.006016216180227915
703,703,B,1103.777,1104.146,0.3689999999999145,7.2874445e-07,0.05712890625,149.80857543292112,0.1780380489197072,0.0595099364906258
704,704,B,1105.946,1108.8,2.854000000000042,1.4789708e-05,0.10459526909722222,107.34008340153228,0.7761443206201512,-0.15051065486152845
705,705,B,1108.809,1109.541,0.7319999999999709,1.9725867e-06,0.08568274456521739,94.5170340817389,-0.06074288766826457,-0.24139642705332243
706,706,B,1114.836,1116.182,1.3460000000000036,9.423314e-05,0.10411746002906977,97.87551436137397,0.42161598560331653,-0.24566743162863272
707,707,B,1119.232,1120.15,0.91800000000012,2.4959454e-06,0.07898370150862069,91.62150358874051,-0.20630343523301245,-0.21761403146846642
708,708,B,1121.086,1121.668,0.58199999999988,3.07796e-07,0.05674342105263158,68.17185864638061,-1.025469241139647,-0.24208816134826963
709,709,B,1122.377,1126.359,3.981999999999971,8.748015e-05,0.07451171875,122.97002231132535,0.5910452888225943,0.09705346387193223
710,710,B,1136.568,1138.059,1.4909999999999854,4.845323e-05,0.06317528257978723,134.89333605782087,0.21973689939174987,0.048000362043380373
711,711,B,1140.068,1142.064,1.9960000000000946,1.4872029e-06,0.08589099702380952,96.2604330511189,0.13949847136299334,-0.17016244482261902
712,712,B,1142.327,1143.532,1.2049999999999272,3.7389204e-06,0.062744140625,113.5295392878571,-0.14720549373291783,-0.05719427490504558
713,713,B,1144.068,1144.505,0.4370000000001255,1.1709179e-06,0.06239536830357143,99.31363217477133,-0.47047131264488734,-0.15087181528475918
714,714,B,1144.721,1144.866,0.1449999999999818,7.601459e-07,0.0349609375,65.32129592882987,-1.540491495378288,-0.19370372208017872
715,715,B,1145.332,1148.482,3.1499999999998636,1.8734714e-05,0.11069187973484848,128.88941314432202,1.2549963064517566,-0.07435572977678463
716,716,B,1150.164,1150.696,0.5319999999999254,2.1375567e-06,0.05801930147058824,96.8495325623395,-0.5777194552174574,-0.13877265434466854
717,717,B,1150.959,1158.1,7.140999999999849,3.679221e-06,0.06664385114397321,118.3776404815055,0.7985076081785909,0.25400018751581177
718,718,B,1159.905,1160.514,0.6089999999999236,4.0941063e-06,0.05771484375,114.5486141486127,-0.3075924905979095,-0.06514104110717062
719,719,B,1161.35,1162.936,1.5860000000000127,1.22590845e-05,0.066044921875,157.11287459201523,0.620588299216495,0.11961859144272549
720,720,B,1163.205,1167.391,4.186000000000149,1.18879625e-05,0.05547769561068702,112.28637898921514,0.09740301614257578,0.12141034481635782
721,721,B,1167.627,1170.673,3.046000000000049,4.543717e-05,0.056462605794270836,111.06282099889795,-0.05590479048717846,0.061390424102747726
722,722,B,1171.8,1172.364,0.5640000000000782,1.5672484e-05,0.11626519097222222,93.0734591508164,0.4753579723418461,-0.3675643698727873
723,723,B,1172.368,1172.559,0.19100000000003092,2.5173983e-06,0.059244791666666664,89.61943276198498,-0.7088379148220294,-0.18875048061061403
724,724,B,1172.559,1174.305,1.7460000000000946,1.7172888e-06,0.07437855113636363,110.8478908695175,0.10620925989405511,-0.08367935718738279
725,725,B,1175.164,1176.014,0.849999999999909,4.4754725e-06,0.06378399884259259,113.44065774355325,-0.17658825630197106,-0.0796550520558215
726,726,B,1176.018,1176.882,0.8640000000000327,7.767121e-06,0.040318080357142856,96.44937190558916,-0.8750419214487181,-0.055362729266856564
727,727,B,1182.441,1183.159,0.7180000000000746,1.7771214e-06,0.06290336277173914,88.66699453222394,-0.5827522314468082,-0.17905172921996748
728,728,B,1186.55,1187.382,0.8320000000001073,5.139084e-07,0.04689308449074074,86.42342159954859,-0.904938357444614,-0.12188725128826332
729,729,B,1197.686,1199.718,2.032000000000153,0.000113442155,0.07340240478515625,161.22543205742832,0.8813485209509171,0.15314946718067024
730,730,B,1199.727,1200.132,0.4049999999999727,5.4805178e-06,0.06802133413461539,101.55836020778588,-0.33434422415900805,-0.16408967557065815
731,731,B,1200.205,1201.205,1.0,0.0007564495,0.09619140625,163.96111466790762,1.2120978835181064,0.1662160671375209
732,732,B,1202.286,1203.432,1.1459999999999582,0.00017892911,0.06608072916666667,109.53083542190849,-0.15288464341559743,-0.04958620669672004
733,733,B,1205.273,1205.832,0.5590000000001965,1.640515e-06,0.07340494791666667,100.3714648093511,-0.2292199355477527,-0.18176314346181965
