,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
365,365,A,1026.623,1028.393,1.7699999999999818,7.931218e-05,0.044407435825892856,184.53532991448517,-0.2199759561186575,-0.32639879145459466,0.1447875210170036
366,366,A,1029.067,1030.127,1.0599999999999454,6.094364e-05,0.06423770680147059,173.54920493469768,-0.20645561993437275,-0.10336474369209768,-0.11215445015365766
367,367,A,1030.977,1031.837,0.8599999999999,8.432281e-05,0.05759910300925926,226.3848977147857,0.27716366424460576,-0.509584908817865,0.06632830500734908
368,368,A,1033.87,1034.02,0.15000000000009095,1.7201899e-05,0.086328125,257.46927439731,0.6064061903260353,-0.3625067546561529,-0.004851545347126056
369,369,A,1034.023,1034.563,0.540000000000191,2.781453e-05,0.07364430147058823,237.0015152540549,0.36908384787371096,-0.38482440977992743,0.022130711657363463
370,370,A,1035.483,1035.737,0.2540000000001328,2.4139794e-05,0.05633544921875,291.55275497441676,0.8073786098552739,-1.0085916759081501,0.20205200667893736
371,371,A,1035.803,1036.503,0.6999999999998181,3.6726542e-05,0.08693625710227272,230.1668103487499,0.34542078916846625,-0.08875614632091368,0.019737878404040475
372,372,A,1037.343,1039.66,2.3170000000000073,3.447756e-05,0.06092144691780822,214.0486036848109,-0.04083745244786697,-0.08990788303985407,0.4150488620516851
373,373,A,1040.19,1041.203,1.01299999999992,5.6083104e-06,0.05877685546875,170.40767732048312,-0.3214549439610272,-0.21187328643739328,-0.120406748022549
374,374,A,1044.323,1045.707,1.3840000000000146,2.2322887e-05,0.07961203835227272,157.47726977121118,-0.3862067971723718,0.2907995637569668,-0.1019014899655067
375,375,A,1046.393,1048.113,1.7200000000000273,3.7139507e-05,0.09071180555555555,180.63183164960927,-0.17149054185328078,0.44405427918315804,0.07549686454704187
376,376,A,1048.117,1050.841,2.7239999999999327,3.040934e-05,0.06614507630813954,164.94582480462125,-0.491645328821497,0.3275976259027432,0.30608571434333215
377,377,A,1052.883,1053.422,0.5389999999999873,1.1904819e-05,0.1723920036764706,95.27315470747678,-0.5698016465008591,1.96557619891121,-0.6971921588895388
378,378,A,1054.014,1055.737,1.7230000000001837,3.159782e-05,0.07807978877314815,223.10494108752303,0.1447581556502733,0.021540254501134788,0.27646687051521684
379,379,A,1055.83,1057.267,1.4370000000001255,0.0008921621,0.08383246527777778,188.64823817717559,1.1002234475572503,0.5610616558748381,-0.15267258144095006
380,380,A,1059.354,1059.614,0.2599999999999909,8.349864e-05,0.0947265625,219.86539449716557,0.39214893085428065,0.013707206993372648,-0.16325945414134624
381,381,A,1059.887,1060.814,0.9270000000001346,3.9584127e-05,0.12612809806034483,181.21297619198123,0.023739378509461923,0.8622296795046437,-0.17429818993513096
382,382,A,1061.797,1062.34,0.5429999999998927,2.3718442e-06,0.08432904411764706,115.2024494165798,-0.6713839491795062,0.38359587592546157,-0.5150789503811705
383,383,A,1063.35,1064.627,1.2770000000000437,4.550587e-05,0.09530029296875,181.1289526133349,-0.09559314837351297,0.4239418265399863,-0.0490535011743491
384,384,A,1065.37,1066.227,0.8570000000001983,9.0986605e-06,0.0712890625,191.49590782387452,-0.0842686952201335,-0.1381332960750308,-0.08427914251209394
385,385,A,1069.07,1070.9,1.8300000000001546,2.4877068e-05,0.05693527747844827,165.47781372546228,-0.42776022994245777,-0.030127244842862083,0.07698848643225709
386,386,A,1071.034,1071.944,0.9099999999998545,0.0027159813,0.08460735452586207,209.59913147271104,3.8827125615427205,1.0685814643985216,-0.6178455971789655
387,387,A,1073.294,1074.054,0.7599999999999909,8.554478e-07,0.12699381510416666,87.47849498936607,-0.8074215147937028,1.2848400091594827,-0.6216071969907034
388,388,A,1083.477,1084.114,0.6369999999999436,9.1288864e-05,0.0288818359375,182.05471884540867,-0.15059048037068526,-0.8216553769494903,-0.1596410869101033
389,389,A,1084.607,1086.21,1.6030000000000655,5.0004714e-06,0.07012101715686274,155.97512303665226,-0.4739311237755597,0.1802568303234589,-0.03531430972854076
390,390,A,1102.464,1103.774,1.3099999999999454,5.524031e-05,0.040563071646341466,234.67849147834474,0.209990538499392,-0.7485697358643232,0.24887638307396642
391,391,A,1105.084,1106.017,0.9329999999999927,0.00017347021,0.031331380208333336,266.9022505971777,0.6617888846709393,-1.099280504427064,0.27046456731200813
392,392,A,1107.747,1108.084,0.3369999999999891,3.768938e-06,0.06360973011363637,240.31765878194653,0.3557317514870996,-0.6242762484447805,-0.0024807711208132033
393,393,A,1110.607,1112.664,2.0570000000000164,2.2811044e-05,0.054537259615384616,209.19974721604208,-0.08968377312662157,-0.2356493824184595,0.33267694068310605
394,394,A,1112.727,1113.844,1.1169999999999618,0.00040673552,0.09146205357142857,230.62191415482647,0.8353225642864742,0.22237736378683218,0.046195834037265036
395,395,A,1116.91,1117.9,0.9900000000000091,8.4369276e-05,0.09417527721774194,180.0206654120381,-0.023864125695124923,0.36210207995853005,-0.1393082402717626
396,396,A,1118.027,1118.65,0.6230000000000473,0.00013612259,0.07275390625,187.79884807154446,0.09053975702131913,-0.09744184128456441,-0.1941620567794571
397,397,A,1118.84,1121.54,2.7000000000000455,1.823331e-05,0.08397863051470589,150.8585396903771,-0.5738160329393796,0.6866521325263467,0.22216007456896442
398,398,A,1121.654,1122.034,0.38000000000010914,3.4531346e-05,0.0438232421875,226.9458028161059,0.2226219220822449,-0.86987979011284,-0.03566892544204999
399,399,A,1122.974,1123.37,0.39599999999995816,1.8754283e-05,0.039400540865384616,257.0310941204944,0.44184829510493323,-1.094614598708236,0.1084179980015587
400,400,A,1124.824,1125.25,0.4259999999999309,2.4077006e-05,0.050571986607142856,243.3169020881143,0.3621384061794553,-0.8306408096340367,0.04373171250744354
401,401,A,1125.25,1126.147,0.8969999999999345,2.0716692e-05,0.02943157327586207,243.82091727632428,0.25043260691620134,-1.085697601867499,0.19635213550885627
402,402,A,1126.43,1126.72,0.2899999999999636,7.1894456e-06,0.03759765625,190.457291782538,-0.1346051612979061,-0.8260941673784865,-0.20695427557858784
403,403,A,1127.164,1127.41,0.2460000000000946,3.399649e-06,0.0814208984375,162.8267979396279,-0.24219434887267696,0.035472998731092886,-0.3844947029423196
404,404,A,1127.49,1129.99,2.5,8.886811e-06,0.04440268987341772,170.8423116827857,-0.5115346794932699,-0.1251212982527923,0.29868944561862215
405,405,A,1130.817,1132.797,1.9800000000000182,1.28842985e-05,0.04882024949596774,159.2149557182753,-0.537254583732858,-0.10734877316671614,0.10141682015539875
406,406,A,1133.287,1133.687,0.3999999999998636,1.4148394e-06,0.041015625,160.00505937556267,-0.40322945940056776,-0.5969859644976524,-0.3125718899793308
407,407,A,1135.154,1135.26,0.10599999999999454,8.562733e-06,0.0457763671875,269.1416224623641,0.5797360134882626,-1.1150552815353294,0.07846091056255468
408,408,A,1135.264,1136.554,1.290000000000191,8.2855115e-07,0.0773389862804878,100.97669996325934,-0.8934920949711571,0.5007257095191608,-0.3672298510812495
409,409,A,1143.227,1143.53,0.3029999999998836,0.00038661514,0.033349609375,213.30544284166567,0.5757277178032133,-0.8582892808977013,-0.18504304607401714
410,410,A,1146.757,1147.074,0.3170000000000073,0.00018014158,0.022216796875,205.811217016205,0.18968459471817367,-1.0864976728199174,-0.1556535886890581
411,411,A,1148.624,1148.95,0.32600000000002183,2.3898883e-05,0.07452947443181818,231.9439162550312,0.34569112461232343,-0.39404050282468595,-0.058014998355661394
412,412,A,1151.06,1152.46,1.400000000000091,0.00013734422,0.053955078125,215.47016148929697,0.19094679660726968,-0.3769170873780846,0.15671549621138264
413,413,A,1152.58,1153.47,0.8900000000001,0.0002922291,0.08583286830357142,251.70435514763517,0.862150084651929,-0.07093344018969501,0.10868248931482302
414,414,A,1153.824,1156.064,2.240000000000009,7.60535e-05,0.06931530589788733,113.60200770818298,-0.8044150548028661,0.5436636909404978,-0.06325727414381362
415,415,A,1156.067,1157.177,1.1099999999999,0.00019910965,0.06556919642857142,252.60936394956323,0.6574753149378225,-0.40395434585885337,0.21445839344363335
416,416,A,1157.904,1158.51,0.6059999999999945,7.938082e-05,0.042634662828947366,160.0177798250958,-0.31118428262481146,-0.493657475243678,-0.2760403963793225
417,417,A,1159.23,1160.62,1.3899999999998727,4.373545e-05,0.05714000355113636,165.43667442733837,-0.3549161186519777,-0.11656282590460176,-0.04691426511678412
418,418,A,1160.95,1161.36,0.4099999999998545,0.00033520313,0.06058443509615385,255.58135454447512,0.9318150841454368,-0.604166186335964,0.01212007038736336
419,419,A,1163.944,1164.794,0.8500000000001364,7.4524746e-07,0.06949869791666667,117.19926513735099,-0.73229014577082,0.19170120166722196,-0.4073375583435805
420,420,A,1169.247,1169.454,0.20699999999987995,0.00010333943,0.021833147321428572,213.73281636801704,0.16025880532060302,-1.1862800126641755,-0.13302108256917922
421,421,A,1169.46,1170.727,1.2670000000000528,6.200472e-05,0.092041015625,199.06363170718853,0.07149845486548972,0.285309824729342,0.026326225566006892
422,422,A,1179.91,1180.87,0.959999999999809,1.6914722e-05,0.06040511592741935,166.19643124302777,-0.33115164388731,-0.17112216200791355,-0.15744346398927414
423,423,A,1186.487,1187.844,1.356999999999971,7.9779056e-05,0.04022074854651163,206.83325534194884,0.001500392098028559,-0.5975985929502899,0.13463607412031683
424,424,A,1188.704,1190.087,1.3830000000000382,4.023451e-05,0.06879216974431818,209.69808930989512,0.05140648362756157,-0.14079394745586699,0.1334133163484989
425,425,A,1190.544,1191.464,0.9199999999998454,0.0034200815,0.07367995689655173,248.4353479302265,5.163163364811865,0.9719944225420867,-0.5934242936327033
426,426,A,1193.09,1194.81,1.7200000000000273,2.5654203e-05,0.05171260127314815,178.1025036800437,-0.3230035009076115,-0.20402158987114996,0.10765331128853327
427,427,A,1196.287,1197.854,1.5670000000000073,3.5637036e-05,0.06197185905612245,167.45135997372552,-0.3535807175919922,-0.009141977529504635,0.006664905870024094
428,428,A,1198.054,1198.417,0.362999999999829,3.096244e-05,0.20670572916666666,181.28628999913926,0.3070924694744327,2.088940637720701,-0.40878299110474303
429,429,A,1200.807,1201.58,0.7729999999999109,0.00017211225,0.03298828125,281.73660914866696,0.8077176041295598,-1.1802152009036313,0.2905620655471093
430,430,A,1202.954,1203.37,0.41599999999994,3.4143988e-05,0.03501674107142857,259.4641376002769,0.46911587017213796,-1.169843167509762,0.12555728861454457
431,431,A,1203.897,1206.054,2.157000000000153,1.525096e-05,0.08548512178308823,108.51050609116115,-0.8766369243386818,0.7984586175246433,-0.1110819033363781
432,432,A,1206.404,1207.73,1.3260000000000218,3.974912e-05,0.06631324404761904,156.79256317665437,-0.40046121752635583,0.06444039576374697,-0.11071125777013348
433,433,A,1208.837,1209.617,0.7799999999999727,6.656325e-06,0.0291015625,147.05171780887127,-0.5808438296261584,-0.6475669365468065,-0.25502194799881833
434,434,A,1211.057,1212.494,1.4369999999998981,2.9614391e-06,0.08544921875,151.7255852597284,-0.450672229420891,0.42138376539436767,-0.11438534923897364
435,435,A,1215.69,1216.227,0.5370000000000346,0.00066612463,0.09475528492647059,230.2109025200294,1.2646244511945184,0.25287273300378277,-0.1749710309115668
436,436,A,1216.23,1218.667,2.436999999999898,0.0009626446,0.10732041396103896,178.10195313551213,1.0724411576123485,1.257033205944187,0.0317707467168466
437,437,A,1218.779,1219.271,0.4919999999999618,2.305631e-06,0.041046142578125,97.329463474022,-0.944599162776176,-0.2680291597773676,-0.5619706398783224
438,438,A,1220.297,1221.954,1.6569999999999254,2.3872439e-05,0.058847280649038464,184.61888975081916,-0.24259900026459455,-0.1306567353451004,0.1120517319415215
439,439,A,1222.264,1223.984,1.7200000000000273,0.00019023803,0.06628870081018519,152.15931478659357,-0.27123284422258304,0.2329718093368987,-0.05826885392170143
440,440,A,1225.774,1226.44,0.6660000000001673,0.00038525564,0.07040550595238096,167.69332460414967,0.2560364615941689,0.06883599298288602,-0.32442989264985106
441,441,A,1226.44,1227.587,1.1469999999999345,0.00012928105,0.1130099826388889,166.88474018031783,-0.034336551206563315,0.7957710891198547,-0.1839989898019264
442,442,A,1227.597,1228.31,0.7129999999999654,7.258293e-05,0.046025815217391304,192.79017737595456,-0.04330158373441709,-0.576476778155568,-0.10571356443621781
443,443,A,1228.69,1231.28,2.589999999999918,0.00028640262,0.1103515625,186.28072745630536,0.19051868909206135,1.0369853419798303,0.2590426814818829
444,444,A,1232.24,1232.767,0.5270000000000437,1.9187879e-05,0.02978515625,166.5903158797879,-0.36857917724719325,-0.7831319687475878,-0.24168696874318857
445,445,A,1234.547,1235.527,0.9800000000000182,8.856263e-06,0.0711945564516129,142.40511425678943,-0.5153125046444165,0.12844695609048376,-0.2654802950157882
446,446,A,1236.324,1239.247,2.923000000000002,2.8661287e-05,0.10536790930706522,162.32997083614396,-0.42263814247792214,1.043595605283119,0.30812090584899643
447,447,A,1240.284,1241.594,1.3099999999999454,0.0005828827,0.07419493140243902,191.71553524186766,0.6796466872655027,0.23466674111533842,-0.093572203150127
448,448,A,1242.464,1242.887,0.4230000000000018,0.00016732993,0.07275390625,210.0341531531505,0.344245875969178,-0.23869310750828637,-0.15818995671439665
449,449,A,1244.191,1244.61,0.41899999999986903,4.3775708e-05,0.043178013392857144,83.3921294691286,-0.9913194514196572,-0.16367533991101696,-0.6543198313466237
450,450,B,1.9,2.573,0.673,6.915818e-06,0.09355024857954546,164.2413381321783,-0.23470626127428057,0.32851517603738883,-0.27602285001999743
451,451,B,4.569,6.258,1.689,5.7492194e-05,0.07010060436320754,206.15884830345917,0.017053455264368828,-0.026869268567525157,0.19558716191323464
452,452,B,8.619,8.996,0.37700000000000067,0.00010459906,0.02685546875,178.14529451973806,-0.14383726186505713,-0.888928039473365,-0.2481014337721634
453,453,B,14.64,14.94,0.29999999999999893,2.2843316e-05,0.070654296875,165.62442910000823,-0.22839244152205315,-0.13979065910241043,-0.3508181795408263
454,454,B,15.08,16.431,1.3510000000000009,1.9817817e-05,0.08990052688953488,125.41877880222515,-0.628813435867485,0.612965509149181,-0.2611918663260299
455,455,B,17.519,18.718,1.1990000000000016,7.961292e-05,0.09385279605263158,214.9424909259462,0.2435723677555419,0.22965705496340583,0.07146507190670782
456,456,B,18.824,21.615,2.790999999999997,6.0656545e-05,0.07232666015625,220.86543839842082,0.03718153592445635,0.18371456872148426,0.5555030918433788
457,457,B,26.61,28.465,1.8550000000000004,1.6589032e-05,0.05854323814655173,200.9999790320543,-0.1351617337714217,-0.17518899258991316,0.23931395374596048
458,458,B,28.465,30.6,2.1350000000000016,1.623011e-05,0.10770609841417911,177.98210728370515,-0.21719496841290692,0.8266612214808389,0.16340956085291297
459,459,B,30.823,33.504,2.6809999999999974,4.3710033e-06,0.06465076264880952,212.06851242089917,-0.1270901763679465,0.05138604599287781,0.5079677857298198
460,460,B,33.723,35.838,2.115000000000002,4.0057757e-06,0.05992741371268657,230.86121215104592,0.07793261466823029,-0.24584835848224754,0.4417724120932979
461,461,B,36.147,39.553,3.405999999999999,1.3585962e-05,0.05063978533878505,199.84685962515996,-0.33533598909207557,0.039918048089102376,0.6634942027844144
462,462,B,40.073,42.465,2.392000000000003,1.4005503e-06,0.08083333333333333,185.70212119379886,-0.2777969465233464,0.38785976038910647,0.298162975127327
463,463,B,46.41,47.333,0.9230000000000018,2.0358388e-05,0.0664904364224138,137.30205757882294,-0.550404541935186,0.06625155259590812,-0.30095055300840734
464,464,B,47.333,47.885,0.5519999999999996,7.3178917e-06,0.063720703125,209.77903802604865,0.07868747624087412,-0.4234610297671051,-0.07868992392916875
465,465,B,48.75,50.008,1.2580000000000027,2.140665e-05,0.0570556640625,144.38890067908062,-0.551464134416464,-0.05262603304365833,-0.1695865427295748
466,466,B,51.703,52.265,0.5619999999999976,1.5404531e-06,0.03615993923611111,175.6191505317366,-0.3014856205833881,-0.7193882561099136,-0.19535787300988935
467,467,B,52.665,55.469,2.804000000000002,3.1457253e-06,0.06218372691761364,193.0709619644951,-0.31050918002885436,0.12992615904239627,0.46106572831267745
468,468,B,55.738,57.646,1.9080000000000013,1.6847449e-05,0.0650634765625,181.24738064442687,-0.28930735525492657,0.04330627024477482,0.16044432942325493
469,469,B,58.024,58.512,0.48799999999999955,0.00017008594,0.073638916015625,252.05213274476296,0.701191162083155,-0.41462313276049134,0.04163410334787091
470,470,B,58.512,63.559,5.046999999999997,2.9056146e-05,0.08954707278481013,198.0048558895054,-0.38824521069136897,1.0729694279738045,1.056114946030927
471,471,B,63.588,64.918,1.3300000000000054,5.845929e-05,0.07138206845238096,159.7418119658154,-0.33486198818263413,0.14343386319155774,-0.10624708822126445
472,472,B,64.924,66.018,1.093999999999994,2.8790242e-05,0.062248883928571426,167.40646723761603,-0.3129801506949501,-0.11171727274609462,-0.12044899799558978
473,473,B,69.315,69.746,0.4309999999999974,2.5281815e-06,0.030970982142857144,184.26554453282705,-0.22796199985199736,-0.8777526286174195,-0.187864866890039
474,474,B,73.914,74.959,1.0450000000000017,3.998266e-05,0.11421342329545454,234.88236935146358,0.4335068605607553,0.4246115550983006,0.10470757395585258
475,475,B,74.959,78.386,3.4269999999999925,5.218238e-06,0.06467918113425926,190.85840684220105,-0.3846445798883704,0.32157739466939744,0.6171505039717431
476,476,B,79.464,82.886,3.421999999999997,6.3858292e-06,0.046751788843457945,236.38561513840767,-0.0476869563328604,-0.2041487603703538,0.8333038708770504
477,477,B,85.364,86.164,0.7999999999999972,1.9044692e-05,0.043344350961538464,162.1046323326791,-0.3960091002679426,-0.4726160725007032,-0.20141151343813077
478,478,B,86.693,87.223,0.5300000000000011,1.5270748e-06,0.036908318014705885,186.09906062625194,-0.20682554345830478,-0.7653462965719199,-0.1589746926934954
479,479,B,88.4,89.171,0.7710000000000008,4.066801e-06,0.09458984375,128.37062220533227,-0.5510158570109343,0.542707498690562,-0.40677463038743034
480,480,B,89.176,90.136,0.9599999999999937,2.1396336e-06,0.12060546875,150.41741438968296,-0.3100565448278256,0.9131795281345941,-0.2857979476658776
481,481,B,92.579,93.964,1.3850000000000051,9.28569e-07,0.047196821732954544,112.1775892116851,-0.896164854713753,-0.040198900748311894,-0.2611319754973132
482,482,B,96.531,97.185,0.6539999999999964,3.2256514e-07,0.06759207589285714,112.86403171001125,-0.7547130388011613,0.13733317186719085,-0.47733006636575626
483,483,B,97.408,98.735,1.3269999999999982,9.869616e-07,0.09814453125,169.8846011347157,-0.2503299108808092,0.5206350269760345,-0.07755490382678891
484,484,B,100.342,101.053,0.7109999999999985,3.987761e-05,0.05814792798913043,203.85814738874745,0.04079371070986768,-0.44016149334459076,-0.06306788649317749
485,485,B,101.053,101.677,0.6240000000000094,3.8495687e-05,0.065185546875,190.85147094445136,-0.042039055572290825,-0.2777374454791756,-0.15054222836811004
486,486,B,101.677,102.153,0.4759999999999991,0.00014795868,0.08209635416666666,239.7662679417502,0.591784703076669,-0.22336468597482914,-0.0191423307962023
487,487,B,102.153,103.282,1.1289999999999907,8.017505e-05,0.05605740017361111,262.23607499234953,0.5434821993388667,-0.6535720449799345,0.29855744451213473
488,488,B,103.282,104.371,1.0889999999999986,9.083955e-05,0.08069196428571429,120.37243916009773,-0.571923212547119,0.4526174568528131,-0.36076051235630113
489,489,B,104.371,106.275,1.9040000000000106,0.00040170585,0.07130533854166667,206.62221075868294,0.48254111767692187,0.1735158975471572,0.17664296307805633
490,490,B,107.056,108.7,1.6440000000000055,5.753217e-07,0.059298001802884616,130.78396642686116,-0.7302885179246358,0.1292345483546493,-0.12209682938966726
491,491,B,115.881,116.463,0.5819999999999936,6.967338e-05,0.04204358552631579,166.8742884882309,-0.26563108309513084,-0.5463800053235126,-0.24974421800844418
492,492,B,117.388,117.894,0.5060000000000002,7.776878e-06,0.029022216796875,207.86925193588496,-0.03347414237963031,-1.0077501324312954,-0.06347470074360852
493,493,B,120.533,121.927,1.3940000000000055,3.7370378e-06,0.0377197265625,199.9653833936889,-0.17428585843416022,-0.6275258180652363,0.13445945751506638
494,494,B,124.087,125.257,1.1700000000000017,2.2704037e-07,0.04939558699324324,77.49017513992774,-1.163114923610788,0.11918980721296617,-0.4732237223019197
495,495,B,129.535,130.435,0.9000000000000057,1.8490155e-07,0.045477505387931036,99.5561286764701,-0.9585728185602267,-0.1148761459880587,-0.44580192436799115
496,496,B,131.544,134.463,2.9189999999999827,4.0025031e-07,0.05616826596467391,95.56032627598299,-1.173299666444636,0.5318840127116754,0.07267758101649373
497,497,B,137.819,139.106,1.2870000000000061,4.890175e-06,0.04030106707317073,120.94983587932921,-0.8258758471285899,-0.21941660368683805,-0.24304194243948402
498,498,B,142.006,143.294,1.288000000000011,5.393321e-07,0.047982564786585365,123.1898768745492,-0.7905583984881102,-0.10268761679273598,-0.23998894582922894
499,499,B,144.963,146.738,1.7750000000000057,1.5379376e-06,0.06798444475446429,191.94115772177292,-0.19721835342313976,0.00448132613194891,0.171595007002822
500,500,B,147.238,149.3,2.062000000000012,1.1399127e-06,0.07318209134615385,164.29602936957264,-0.44787184863749036,0.2910557490353926,0.12314803795664615
501,501,B,150.663,153.919,3.2560000000000002,3.6820165e-05,0.07745002297794118,154.99914212111503,-0.5901870032992781,0.6869444137479841,0.39352918014430316
502,502,B,156.775,159.038,2.2630000000000052,3.0437752e-06,0.07954170334507042,131.49534767454875,-0.7267190464285355,0.6043386484239741,0.027117399229828473
503,503,B,162.475,165.25,2.7750000000000057,0.00020568598,0.07017218929597702,135.50791002792204,-0.49085424103643804,0.619790364466287,0.147264803412139
504,504,B,168.306,171.124,2.8179999999999836,6.608439e-06,0.06109001931179775,211.5278392896327,-0.1533742713585814,0.02536912115693787,0.5459309385455297
505,505,B,171.424,172.753,1.3289999999999793,6.138491e-06,0.075439453125,162.98363694438757,-0.36838642833083424,0.17505922177535588,-0.08471334805667545
506,506,B,173.854,174.942,1.0879999999999939,3.5171746e-05,0.07965959821428571,234.60038986386988,0.31889549408417384,-0.14758505331561272,0.15220329210428704
507,507,B,175.515,180.412,4.89700000000002,2.7648994e-06,0.06282023640422078,169.5607787412674,-0.7291916108260988,0.7195332617717056,0.924863461306758
508,508,B,184.563,185.73,1.1670000000000016,1.9749856e-05,0.04069890202702703,123.90344967933126,-0.7662278844383581,-0.24798922798452383,-0.2664250093220636
509,509,B,189.72,190.93,1.210000000000008,2.616715e-06,0.03558028371710526,203.8630141045471,-0.12960793682385113,-0.7238456316218914,0.10412384367802358
510,510,B,191.365,192.085,0.7199999999999989,2.6243804e-06,0.09893002717391304,162.99941586507296,-0.24048128681908004,0.4338354601280276,-0.27334797646535636
511,511,B,192.09,194.5,2.4099999999999966,0.00018446124,0.06237150493421053,222.01200746114586,0.2307721590290218,-0.02529041310245363,0.4395892156360981
512,512,B,194.5,194.853,0.35300000000000864,0.0002464982,0.058349609375,198.88596424708166,0.32524680732449696,-0.4107597282698292,-0.22884714841753975
513,513,B,194.857,196.437,1.5800000000000125,0.0001327302,0.08556640625,208.081501909396,0.1951165942076344,0.22915143367828236,0.1413053959255178
514,514,B,198.747,199.45,0.7029999999999745,3.7369412e-06,0.054865056818181816,152.05591500293983,-0.4589785012435296,-0.2569730762075313,-0.2801739914503198
515,515,B,201.907,202.077,0.1699999999999875,1.7351264e-05,0.042561848958333336,134.6028791329271,-0.5683103515333301,-0.49096920102617553,-0.491211455470526
516,516,B,202.34,203.803,1.4629999999999939,3.4943287e-06,0.07291312839673914,194.92584129930717,-0.12189540001870422,0.004386403298390479,0.09452145605110555
517,517,B,204.033,205.227,1.1940000000000168,7.440982e-07,0.056178042763157895,149.90233468576548,-0.5292616389873213,-0.11672413942542818,-0.1572234986471428
518,518,B,205.477,208.343,2.8659999999999854,5.0296334e-05,0.07021484375,183.70944980712372,-0.3073376494863729,0.34317230294438483,0.41788129074815533
519,519,B,213.263,213.503,0.23999999999998067,7.636523e-06,0.0418701171875,83.56559898086996,-1.0253072282272233,-0.2403269836854534,-0.6925198917631612
520,520,B,214.813,217.203,2.390000000000015,1.180769e-05,0.10343098958333333,183.7203852012103,-0.21387307290681215,0.7813313740103728,0.26306221850377526
521,521,B,218.887,219.687,0.8000000000000114,7.197061e-06,0.036527193509615384,148.90678286026966,-0.5447156689285181,-0.5271278076026077,-0.24934535031248922
522,522,B,222.963,224.313,1.3499999999999943,1.2855064e-06,0.05884356831395349,124.80428083551769,-0.7505671785152108,0.08610263063329272,-0.2276073999855912
523,523,B,224.68,225.117,0.4369999999999834,1.0212008e-06,0.05137416294642857,153.9102428584963,-0.42923316755303764,-0.38478200268534807,-0.33989809876995264
524,524,B,225.49,228.417,2.9269999999999925,1.9203728e-06,0.07332179857336957,161.39870099481624,-0.5619639910705198,0.4995432790096753,0.34456478671800916
525,525,B,228.87,229.787,0.9170000000000016,2.0737607e-05,0.06541285021551724,261.0659648576237,0.5001666045615671,-0.5606932235222457,0.23971145022084392
526,526,B,233.637,236.397,2.759999999999991,1.9413073e-06,0.07111507722701149,184.7047953672346,-0.35261577973180364,0.31101541460134613,0.40352583144841137
527,527,B,237.967,242.86,4.893000000000001,8.669773e-06,0.07407513786764706,205.53973370876727,-0.38165063919691833,0.7336310845961812,1.0680655826836025
528,528,B,243.57,245.743,2.173000000000002,3.7249574e-05,0.08008530560661764,180.34735423060354,-0.25243963147485204,0.367092532524561,0.20805514851518794
529,529,B,246.32,248.15,1.8300000000000125,0.00020089334,0.061994881465517244,192.1198079841214,0.05937907350192566,-0.0069077991258621445,0.14835599551561338
530,530,B,250.397,251.253,0.8559999999999945,9.66448e-05,0.08465350115740741,197.0256704915582,0.12416122982925991,0.09357338697346801,-0.09411859387416918
531,531,B,251.273,253.997,2.724000000000018,1.7606799e-05,0.062199082485465115,177.26528301555106,-0.4162811163454703,0.19572600214635624,0.36697181375893545
532,532,B,254.61,255.217,0.6069999999999993,4.7584285e-06,0.10924650493421052,91.80100461444675,-0.800985397870941,0.9327312698665914,-0.6265669974911795
533,533,B,256.737,257.647,0.9099999999999682,5.9369773e-07,0.06872979525862069,135.32076337550754,-0.586941632815699,0.1030286432173623,-0.3109928020235022
534,534,B,260.263,263.177,2.914000000000044,9.1737485e-05,0.08446204144021739,146.70988633780937,-0.5275514148631854,0.7913345555692313,0.24485425612246337
535,535,B,265.487,266.513,1.0259999999999536,3.012144e-06,0.03829308712121212,130.80181709411423,-0.7231364350257433,-0.3601119475599615,-0.26816943683972255
536,536,B,269.04,272.583,3.5430000000000064,9.010959e-06,0.06472585867117117,188.06449967398413,-0.4151700370234346,0.36325992987405925,0.6354594983970603
537,537,B,280.483,280.733,0.25,2.2011934e-06,0.029541015625,212.54104668011098,0.026904992319402524,-1.080850334861565,-0.11169536661737042
538,538,B,282.193,282.92,0.7270000000000323,9.661356e-07,0.08670176630434782,166.22631078650403,-0.25182323896751785,0.2132049163687207,-0.24422811979974063
539,539,B,284.933,287.673,2.740000000000009,0.00048200967,0.08726607921511628,217.23732252230295,0.6436886101135125,0.606496261143944,0.41480182694723555
540,540,B,288.41,289.257,0.84699999999998,3.337154e-05,0.03929759837962963,196.69216160729977,-0.09861925764062575,-0.6944780856349216,-0.03644572577450124
541,541,B,292.877,293.62,0.742999999999995,3.1193492e-06,0.10634358723958333,189.35971347262694,0.0036389091881518488,0.4344058717467705,-0.15966772853455932
542,542,B,293.62,294.203,0.58299999999997,3.0766212e-06,0.07170024671052631,203.23693566944158,0.03718614380779267,-0.25191313235709095,-0.10624891862020532
543,543,B,294.21,295.557,1.3470000000000368,0.000121692276,0.08717523619186046,194.85469153595608,0.09641563510511,0.26521853338398815,0.02114457779972773
544,544,B,295.983,297.263,1.2799999999999727,4.464194e-06,0.051626810213414635,207.37295899750097,-0.05764599204521583,-0.45493400089812447,0.12131304910698439
545,545,B,302.243,303.013,0.7699999999999818,4.0883784e-05,0.04697265625,104.97443627210023,-0.8376258237706017,-0.12919009545154506,-0.4681127161797294
