,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2
428,428,A,1229.375,1231.802,2.4269999999999072,0.008300057,0.048583984375,114.33499229628451,0.6677211006932825,-0.21442791230186503
429,429,A,1232.644,1233.561,0.9169999999999163,0.0045428136,0.061826508620689655,83.38572999546352,-0.41283464696033667,0.31715239870824913
430,430,A,1233.769,1234.33,0.5609999999999218,0.0003761155,0.014973958333333334,60.854722876893476,-1.7825196310599216,-0.7412272198771431
431,431,A,1235.58,1236.14,0.5600000000001728,0.00710056,0.04039171006944445,79.46598535436934,-0.2845194280145301,-0.5148412560673844
432,432,A,1236.728,1238.666,1.9379999999998745,0.00719314,0.09666367827868852,96.95589739190994,0.5245435610964827,1.1771386458782416
433,433,A,1239.044,1239.724,0.6799999999998363,0.0030618913,0.03318093039772727,81.70976087281399,-0.8814829303717026,-0.3948392284435286
434,434,A,1240.179,1241.749,1.5699999999999363,0.0052632163,0.0514453125,93.24087829345258,-0.1742196974660512,0.020217565224161335
435,435,A,1243.67,1244.503,0.8329999999998563,0.0025550136,0.10257523148148148,99.73468184065902,-0.12033621470190427,1.6459182468146971
436,436,A,1245.142,1249.28,4.13799999999992,0.011265051,0.058499849759615384,99.07549962018616,0.995921136055561,-0.09023541399567755
437,437,A,1251.532,1251.829,0.29700000000002547,0.0016914833,0.014794921875,109.32315823562051,-0.7488215365319182,-0.7872345612526628
438,438,A,1252.203,1253.55,1.34699999999998,0.006853853,0.04075445130813953,95.13678736524896,0.001478049409019014,-0.4157175190408027
439,439,A,1254.675,1255.973,1.2980000000000018,0.0022660508,0.07592177972560976,88.7869912570875,-0.5263589443648444,0.9232765193408743
440,440,A,1259.179,1261.243,2.063999999999851,0.0037661872,0.04227764423076923,79.10782163856881,-0.683485730508346,-0.11699825380111237
441,441,A,1264.765,1265.678,0.9130000000000109,0.0060306266,0.06512661637931035,92.31920529136231,-0.013474907315263454,0.3088361891606375
442,442,A,1265.986,1266.446,0.459999999999809,0.0024979897,0.04108072916666667,73.00870321768048,-1.0717080754512835,-0.15371512899355821
443,443,A,1266.656,1268.26,1.6040000000000418,0.0034225201,0.058861825980392156,78.74839816006022,-0.6433310816191128,0.352245759644188
444,444,B,8.917,9.606,0.6890000000000001,0.015486903,0.029452237215909092,90.83444368285667,1.0689953779792725,-1.4506299434891203
445,445,B,12.73,13.736,1.0060000000000002,0.004950003,0.05780029296875,86.12323614594716,-0.3296257546661782,0.1809605805677949
446,446,B,15.203,17.606,2.4030000000000022,0.0028437197,0.06886050575657894,88.78620353406075,-0.43423891494997824,0.7417312045313207
447,447,B,22.779,23.383,0.6039999999999992,0.0053324886,0.09249074835526316,115.12455576712742,0.4715266193826592,1.1558660059659243
448,448,B,23.383,23.916,0.5330000000000013,0.011694914,0.022058823529411766,104.01298198352671,0.6852392459220252,-1.3535233888543496
449,449,B,24.146,25.473,1.3269999999999982,0.008655541,0.08630952380952381,105.33741313165771,0.7777689796797662,0.748717647918877
450,450,B,26.596,28.853,2.2570000000000014,0.0061521865,0.04423415492957746,97.36063589958363,0.012674696896290992,-0.20716929419634053
451,451,B,30.308,32.703,2.395000000000003,0.003805294,0.03592447916666667,89.00471177504016,-0.5315199945587475,-0.2653476662342376
452,452,B,37.975,39.078,1.1030000000000015,0.011591172,0.06537388392857142,92.77266983577972,0.8192726310875432,-0.10450796888739726
453,453,B,46.01,46.516,0.5060000000000002,0.0053736977,0.01885986328125,88.30278572630795,-0.5412896263998315,-0.9793473843253883
454,454,B,48.105,49.15,1.0450000000000017,0.0032225768,0.04946437026515151,93.23302962984533,-0.5153529116017103,0.0926159610849751
455,455,B,49.543,50.473,0.9299999999999997,0.006243679,0.052750651041666666,116.03753769228564,0.34728432070259024,-0.019695488773043703
456,456,B,51.6,51.97,0.36999999999999744,0.007135369,0.0238037109375,92.19592075998138,-0.1860802791352678,-0.9778968062773531
457,457,B,57.02,58.893,1.8729999999999976,0.006436677,0.06374139300847458,94.73017395174176,0.1299822819189081,0.2967905281907016
458,458,B,59.1,60.82,1.7199999999999989,0.0012663037,0.05416304976851852,85.49256848528738,-0.8674096100052588,0.4039878908331494
459,459,B,61.233,63.823,2.5900000000000034,0.01780565,0.06083622685185185,125.86948641539172,2.359460919670821,-0.5784950310763525
460,460,B,64.366,65.88,1.5139999999999958,0.001464841,0.043914794921875,75.18222386753978,-1.1068337739718237,0.07046323767586822
461,461,B,68.344,69.713,1.3689999999999998,0.0025815214,0.0587867914244186,101.69994103729373,-0.3736337378428755,0.43815348139224464
462,462,B,69.916,70.923,1.007000000000005,0.009010581,0.082183837890625,102.42305639671623,0.7307016113128993,0.5814669782658807
463,463,B,71.948,73.966,2.0180000000000007,0.008163862,0.06310272216796875,103.77775165353816,0.5455070029139849,0.1670930814159442
464,464,B,74.239,75.079,0.8399999999999892,0.0008761875,0.04333043981481482,64.33840254138467,-1.425124366658719,0.04401969265991221
465,465,B,76.185,78.376,2.1910000000000025,0.004954448,0.049825917119565216,86.39976541651755,-0.31876789554144397,0.023107881443364463
466,466,B,78.815,80.56,1.7450000000000045,0.003888072,0.04483309659090909,84.05080744085289,-0.5767134900972494,-0.06459282828880206
467,467,B,81.265,84.623,3.358000000000004,0.011091351,0.057900855654761905,109.1587181692834,1.1024766233628895,-0.12243005914402154
468,468,B,84.742,85.202,0.45999999999999375,0.0049085403,0.023274739583333332,81.97089642899684,-0.6913628625125592,-0.8308529737491167
469,469,B,94.346,96.849,2.503,0.00453703,0.06783400909810126,105.65882070331456,0.10942689330662012,0.6134372871501699
470,470,B,97.19,97.886,0.695999999999998,0.0067166733,0.08132102272727272,117.51436142687375,0.6392162932222459,0.7412072329181557
471,471,B,101.75,102.84,1.0900000000000034,0.01464258,0.09281529017857143,140.5189290688847,2.3097486017697872,0.5096663892547377
472,472,B,105.063,106.036,0.972999999999999,0.012958383,0.03471522177419355,92.31718330115594,0.7794807687064,-1.0866725349021675
473,473,B,107.617,109.516,1.899000000000001,0.0034399175,0.07127278645833333,121.63469846659699,0.2242497900309145,0.7866084942869193
474,474,B,110.484,112.636,2.152000000000001,0.004066726,0.06249281939338235,129.11062744947003,0.3973354966577295,0.515642281432268
475,475,B,114.431,117.156,2.7250000000000085,0.0029796103,0.05306368095930233,85.7223444097331,-0.5669419041581615,0.2976288620637838
476,476,B,118.5,119.488,0.9879999999999995,0.0046848585,0.037865423387096774,81.15431317491142,-0.6032213008868188,-0.371567169075836
477,477,B,120.719,121.296,0.5770000000000124,0.0014506674,0.021689967105263157,87.78946833278307,-1.0991865071486964,-0.5912593699184755
478,478,B,125.093,126.629,1.5360000000000014,0.0010108873,0.01726921237244898,69.62297316704385,-1.4654661316870838,-0.6559910432257432
479,479,B,131.436,132.276,0.8400000000000034,0.016700517,0.03068938078703704,112.06303537680145,1.6388922124585872,-1.4678118315307338
480,480,B,133.735,134.17,0.43499999999997385,0.0037821846,0.05402483258928571,80.46878013865569,-0.6586470965194756,0.1232424246277469
481,481,B,134.4,134.82,0.4199999999999875,0.021253234,0.06480189732142858,91.1980447487713,2.1626665196910677,-0.9127591966266176
482,482,B,136.074,137.14,1.065999999999974,0.005624264,0.07258157169117647,107.59456984219393,0.26004906415766077,0.5842261284919891
483,483,B,138.419,139.496,1.0769999999999982,0.008475582,0.08791934742647059,88.16683590309924,0.44622429951334525,0.7669223264313114
484,484,B,141.856,142.822,0.9660000000000082,0.0077330703,0.03914125504032258,90.97210514422122,0.024037960987513984,-0.5580250439880581
485,485,B,148.903,149.906,1.0030000000000143,0.0020092423,0.02911376953125,76.37187523285492,-1.1421309491761165,-0.4181289593018592
486,486,B,151.22,154.11,2.890000000000015,0.0046645505,0.03726498111263736,110.50691916823402,0.010681170671687132,-0.23197247278544106
487,487,B,154.483,155.653,1.1699999999999875,0.002098167,0.04060652449324324,97.69889995324579,-0.658890815521234,-0.05658744813825258
488,488,B,156.255,161.38,5.125,0.0062301937,0.052467488354037264,102.7985691749982,0.33477488991228693,0.1924210937018312
489,489,B,161.65,162.29,0.6399999999999864,0.010184713,0.05859375,85.19961990112495,0.40525000678303746,-0.22558289948012333
490,490,B,163.602,166.186,2.584000000000003,0.0046807206,0.053138261959876545,106.2312284439265,0.03726003363955551,0.19183844580023712
491,491,B,166.603,167.786,1.1829999999999927,0.0019494492,0.03955078125,94.14112048450413,-0.750565066991423,-0.07977860887083263
492,492,B,169.122,171.143,2.0209999999999866,0.004468234,0.05988311767578125,112.25436448732269,0.13182456016387734,0.3765457378464103
493,493,B,173.393,175.906,2.5130000000000052,0.0076380135,0.07086258900316456,111.59426997356564,0.6903157555848991,0.468208784513472
494,494,B,178.836,179.523,0.6869999999999834,0.005355991,0.024547230113636364,85.59662320919587,-0.5403309394847988,-0.8108973284945521
495,495,B,179.832,183.39,3.5579999999999927,0.0058108605,0.062138148716517856,97.85525544767141,0.17264743206474029,0.40131689706117
496,496,B,189.1,189.973,0.8730000000000189,0.0013929413,0.015241350446428572,68.70598980083992,-1.4763507542744867,-0.7824321911222751
497,497,B,191.29,192.049,0.7590000000000146,0.0022249634,0.0631103515625,67.75642267753385,-1.027031496358312,0.4998835785033212
498,498,B,192.26,194.09,1.8300000000000125,0.0038686057,0.052751212284482756,113.17661084371208,-0.0020205283337717227,0.21177821188767465
499,499,B,194.563,195.05,0.4870000000000232,0.0010965085,0.030792236328125,82.74603293188264,-1.1782875955273449,-0.3191949391353403
500,500,B,196.546,199.17,2.6239999999999952,0.003062627,0.04347467996987952,89.16104994599125,-0.5696798716403711,0.01939701586164734
501,501,B,199.9,200.413,0.5130000000000052,0.00093659497,0.02605124080882353,101.82124135248395,-0.8977238904773726,-0.4094412899406535
502,502,B,201.036,201.35,0.31399999999999295,0.0018356834,0.0396484375,88.33095603766341,-0.9159411406562873,-0.1270306369641894
503,503,B,201.472,201.96,0.48799999999999955,0.00984096,0.086273193359375,96.97841695685688,0.7578416230535063,0.5944584144654442
504,504,B,201.96,202.34,0.37999999999999545,0.0065966533,0.037679036458333336,100.0425133074724,-0.023909065293198365,-0.5303723349748254
505,505,B,202.34,203.966,1.6260000000000048,0.0072845756,0.07495595894607843,129.84571688538884,0.9436389657433212,0.5895399963625413
506,506,B,211.383,211.786,0.4029999999999916,0.001723961,0.05003004807692308,57.12044452689634,-1.4032657961356765,0.13144187909852875
507,507,B,212.146,212.793,0.6470000000000198,0.003768439,0.041782924107142856,74.9811926826636,-0.8359501065043657,-0.21872131015382487
508,508,B,212.793,213.26,0.46699999999998454,0.0014531695,0.06643880208333333,59.946124978221114,-1.2692486229380022,0.6250461567008077
509,509,B,214.84,215.379,0.5389999999999873,0.0030741752,0.05014935661764706,89.07883895002703,-0.6326876179731783,0.08804894856541208
510,510,B,219.49,220.04,0.549999999999983,0.011686822,0.04673936631944445,92.993138578387,0.670913732713453,-0.6706805356008478
511,511,B,227.333,227.826,0.492999999999995,0.00802095,0.027740478515625,90.32075742475672,-0.05435133089454853,-0.9311714065183282
512,512,B,229.663,230.35,0.6869999999999834,0.011796832,0.085205078125,110.10631315255408,1.2786919455212087,0.4443562737815808
513,513,B,230.756,231.933,1.1769999999999925,0.015516456,0.06322582347972973,104.02670495106236,1.5801974943313295,-0.44825647346213143
514,514,B,234.706,235.61,0.9040000000000248,0.00822368,0.06706290409482758,92.7162500881588,0.3277694756228482,0.19340548844367697
515,515,B,237.072,237.863,0.7909999999999968,0.00068465946,0.04041015625,71.98054998886778,-1.3420239175115947,-0.014530286420567693
516,516,B,241.043,241.33,0.28700000000000614,0.009376829,0.08403862847222222,94.40520575161936,0.6173322941592617,0.551711063730991
517,517,B,241.33,242.106,0.775999999999982,0.008394141,0.04470703125,85.3575524950767,0.05193717144708207,-0.47154172233444186
518,518,B,252.776,254.0,1.2239999999999895,0.004531367,0.055075620993589744,88.85424267213376,-0.3507587369380303,0.15312503956489576
519,519,B,255.296,256.696,1.400000000000034,0.0038558939,0.05259011008522727,73.81058534154478,-0.7242068551607806,0.12161369977919612
520,520,B,258.466,259.016,0.5500000000000114,0.0013190651,0.017822265625,78.89040737688468,-1.305545858945495,-0.7060739806322599
521,521,B,265.523,265.93,0.40699999999998226,0.01524962,0.04371995192307692,98.85110782421188,1.265399675622529,-1.0318461716843648
522,522,B,266.67,267.476,0.8059999999999832,0.004505648,0.07123272235576923,88.89495382050812,-0.25792932784578015,0.5886155594635691
523,523,B,271.559,272.343,0.7839999999999918,0.0062853573,0.032265625,96.998078941773,-0.14115963447963817,-0.6411094997589093
524,524,B,273.463,274.479,1.0159999999999627,0.005391535,0.039764404296875,118.94355956540673,0.18362239331013464,-0.31159160887051773
525,525,B,275.44,276.009,0.5690000000000168,0.0012721638,0.04299587673611111,89.841738020862,-0.9333566130171469,0.0284570476788313
526,526,B,276.193,276.56,0.36700000000001864,0.00053887756,0.016642252604166668,75.84180978536095,-1.4919610184918628,-0.6941405937913232
527,527,B,281.062,281.506,0.44399999999996,0.0047000423,0.027099609375,109.48374071571091,-0.20823065861382,-0.6639773023094256
528,528,B,282.41,283.493,1.08299999999997,0.018894065,0.055678423713235295,101.97984120485374,1.977321736318817,-0.9328513595466473
529,529,B,284.358,285.62,1.2620000000000005,0.0044392375,0.02908935546875,93.2135445929195,-0.4754509907098474,-0.5662362259177206
530,530,B,286.307,287.001,0.69399999999996,0.002724176,0.038640802556818184,83.39012573344161,-0.8603855298431086,-0.21061459878263414
531,531,B,290.936,291.883,0.9470000000000027,0.0067463284,0.061116536458333336,105.28433975314378,0.29281734856483527,0.16209873476042164
532,532,B,297.676,298.233,0.5570000000000164,0.003380405,0.03957790798611111,86.33771890074786,-0.7128625287784885,-0.23825651279479199
533,533,B,301.346,301.746,0.39999999999997726,0.0030937777,0.036959134615384616,100.19602265167416,-0.5373545331679587,-0.2772722981315401
534,534,B,303.786,305.106,1.3199999999999932,0.0071836356,0.04844447544642857,87.26783718033656,-0.034575378093566846,-0.23760042583681174
535,535,B,307.728,309.243,1.5149999999999864,0.007769491,0.05181884765625,91.19409879049199,0.1556738312581005,-0.1702575387458422
536,536,B,317.673,318.243,0.5699999999999932,0.0013053669,0.09065755208333333,69.0548869748531,-0.9468613238492593,1.3422894888346486
537,537,B,319.073,319.696,0.6230000000000473,0.0055598402,0.0423583984375,78.3447287887508,-0.5117336904486113,-0.3376576379540951
538,538,B,320.034,322.546,2.5120000000000005,0.00490519,0.04419872428797468,95.31139976196414,-0.19235734467358248,-0.0999522181120983
539,539,B,323.033,323.31,0.2769999999999868,0.0002515122,0.017306857638888888,71.55270893035828,-1.6097676750965064,-0.6649094957293645
540,540,B,323.573,324.038,0.46500000000003183,0.0010042876,0.08138020833333333,88.9199714744716,-0.7132376111546955,1.12835581445119
541,541,B,324.766,325.493,0.7269999999999754,0.0039777695,0.07674507472826086,131.7120274540269,0.45808725823510604,0.8485642495739865
542,542,B,325.909,326.309,0.4000000000000341,0.0011683822,0.057204026442307696,78.6519795877614,-1.0513843804250298,0.4113996334012161
543,543,B,327.16,328.434,1.274000000000001,0.0017406318,0.03189697265625,78.05569041786545,-1.1166571686154192,-0.30033221371338836
544,544,B,328.869,330.762,1.8929999999999723,0.0043677157,0.044539388020833334,87.68204501920675,-0.4365999058274333,-0.09597976498025958
545,545,B,331.0,333.608,2.608000000000004,0.009332995,0.07601705411585366,96.415796404114,0.7125430718710521,0.46397733841266775
546,546,B,334.086,335.075,0.9889999999999759,0.003244669,0.08696131552419355,77.37865264867932,-0.5207925708500772,1.1241008631459064
547,547,B,335.75,336.316,0.5659999999999741,0.0016498098,0.035400390625,77.71239213177176,-1.1484157810972766,-0.23514610227635593
548,548,B,336.529,338.253,1.7239999999999895,0.0019335987,0.06468822337962964,99.65225559392768,-0.4422158461526342,0.6726048608290903
549,549,B,339.02,340.486,1.4660000000000082,0.006317807,0.07408075747282608,101.29607649193204,0.28254508487300084,0.5857479576379236
550,550,B,345.617,346.136,0.5190000000000055,0.010112665,0.06942210477941177,157.33512212057582,1.7429417966615286,0.1932026112141045
551,551,B,347.927,348.38,0.45299999999997453,0.0049537504,0.027018229166666668,89.06858615117702,-0.5322182029489454,-0.717625234496667
552,552,B,350.283,351.766,1.483000000000004,0.0019570077,0.06567902260638298,84.32536109240894,-0.7154898701257635,0.6609091691903339
553,553,B,352.063,352.582,0.5190000000000055,0.0017961698,0.04331341911764706,84.73165352697312,-0.9474840608123061,-0.014165429039335426
554,554,B,354.38,355.286,0.9060000000000059,0.0053023403,0.07265288254310345,83.15673410183823,-0.22716456565550705,0.5636119984514145
555,555,B,358.045,358.512,0.46699999999998454,0.0086379275,0.04111328125,86.0803287540591,0.05740486921831057,-0.608736504742593
556,556,B,359.406,361.033,1.6270000000000095,0.005817118,0.04432827818627451,91.92202842587868,-0.16564862072688333,-0.22307643556271264
557,557,B,368.632,369.176,0.5439999999999827,0.004877773,0.019259982638888888,87.0463210943977,-0.6310121677961619,-0.9293054060906392
558,558,B,377.918,378.643,0.7249999999999659,0.005783413,0.08462126358695653,98.35793826105711,0.18984865123193476,0.8786040745911783
559,559,B,379.705,380.57,0.8650000000000091,0.0037426557,0.028233119419642856,80.78549014401456,-0.8246204995879192,-0.5786439295965689
560,560,B,382.066,385.396,3.330000000000041,0.003429891,0.04737723214285714,84.73370794205464,-0.5277262482742516,0.13474044217449574
561,561,B,386.424,387.06,0.6360000000000241,0.0021440731,0.0146484375,69.94409975475541,-1.3617675903400457,-0.8691657149018318
562,562,B,387.57,388.603,1.0330000000000155,0.004029716,0.04316110321969697,78.23133409289323,-0.7094436795498179,-0.17281019736273456
563,563,B,389.011,389.673,0.6619999999999777,0.0027332134,0.02708798363095238,73.9023264374545,-1.1131606690019396,-0.5550985701498635
564,564,B,389.875,390.77,0.8949999999999818,0.0016092304,0.047119140625,80.34122812837583,-1.0043341987568628,0.12266949731814769
565,565,B,391.178,392.691,1.5129999999999768,0.0025102007,0.078125,95.11698000607167,-0.35105477547287134,0.9889413540451255
566,566,B,394.34,395.3,0.9600000000000364,0.0054504285,0.028792842741935484,92.53286009276022,-0.3581094077505542,-0.6715201069722947
567,567,B,395.594,396.54,0.9460000000000264,0.0007236869,0.06266276041666667,74.89940622243942,-1.1133781540772412,0.6257734275764858
568,568,B,397.139,397.83,0.6909999999999741,0.00096336147,0.03455699573863636,63.13191688847746,-1.5059930151653025,-0.2215113787833428
569,569,B,398.502,399.399,0.8969999999999914,0.008218331,0.08790746228448276,102.25397264217297,0.6479299752672287,0.7984590764835593
570,570,B,399.893,403.39,3.497000000000014,0.004801914,0.08029563210227272,90.97873951582487,0.03332382715839684,0.9793279112905279
571,571,B,403.838,405.476,1.6379999999999768,0.0059599597,0.06591796875,105.18402792645796,0.24844482852632566,0.3984525535262309
572,572,B,407.106,408.073,0.9669999999999845,0.017755546,0.0699187247983871,126.6639309006553,2.34542605187232,-0.4090943964727736
573,573,B,408.313,411.88,3.5670000000000073,0.010227679,0.06368146623883929,99.70365809597342,0.862656545680676,0.10534357876054995
574,574,B,412.823,415.023,2.2000000000000455,0.003905321,0.07462918931159421,99.21230468030006,-0.06340159296576794,0.8273650528984661
575,575,B,415.554,417.196,1.6420000000000528,0.0015828984,0.08514873798076923,78.24025877728664,-0.7265923830696501,1.2405810294133346
576,576,B,418.513,420.57,2.0570000000000164,0.003630015,0.13118990384615384,89.62239656173915,0.1334145256794313,2.4264519938174947
577,577,B,423.859,425.096,1.2370000000000232,0.009651441,0.06690705128205128,107.16508500263554,0.8086779464900167,0.11989189759647023
578,578,B,427.657,429.236,1.5790000000000077,0.017538292,0.060595703125,102.3009701856338,1.8475407656626115,-0.659478375536063
579,579,B,429.574,431.03,1.4559999999999604,0.004392293,0.05425229279891304,89.54007348425634,-0.35251270232953896,0.154972514949763
580,580,B,432.309,433.403,1.093999999999994,0.0015663985,0.04249441964285714,66.43896012253641,-1.2795705891019418,-0.015421831917433097
581,581,B,433.94,434.963,1.0230000000000246,0.0021591,0.0966339111328125,69.26129478074748,-0.7502957017774476,1.4713732637544774
582,582,B,441.096,441.589,0.492999999999995,0.0018186396,0.017120361328125,85.66026607654871,-1.1210410747204345,-0.7573452918220418
583,583,B,455.141,455.873,0.7319999999999709,0.0104929255,0.03456182065217391,97.89502536509265,0.503678130869209,-0.9045056544067772
584,584,B,456.595,457.325,0.7299999999999613,0.004335857,0.027046535326086956,95.64596434188373,-0.49112835536775906,-0.6426262638814536
585,585,B,461.77,462.447,0.6770000000000209,0.0033498378,0.022261186079545456,85.80362526277742,-0.847162709974254,-0.7200198541713914
586,586,B,474.98,476.193,1.2129999999999654,0.0055909045,0.022448087993421052,85.92708357859115,-0.48724160423928403,-0.8579568992705354
587,587,B,478.55,479.34,0.7899999999999636,0.00073949056,0.0651953125,63.47680284240967,-1.3028682142071617,0.6693192132956332
588,588,B,488.352,492.673,4.321000000000026,0.0036858057,0.07354736328125,89.44125920517918,-0.16209947376299277,0.9197172926517142
589,589,B,494.238,495.836,1.5980000000000132,0.00372188,0.112431640625,85.01688263753786,-0.09667586974520884,1.8548466690803853
590,590,B,500.819,501.932,1.1129999999999995,0.0029062233,0.0609375,93.63511009476817,-0.4667838227674871,0.4464654365630543
591,591,B,504.047,504.463,0.4159999999999968,0.0040120455,0.080810546875,144.60693366294228,0.704142293970985,0.9634979330312673
592,592,B,504.463,505.009,0.5459999999999923,0.003169158,0.0835232204861111,100.94875956688591,-0.16409932002532773,1.04443221931799
593,593,B,505.293,505.996,0.7029999999999745,0.0013368216,0.04552112926136364,89.62989645294259,-0.9019482399133878,0.1022439454747183
594,594,B,509.03,509.65,0.6200000000000045,0.0013552413,0.0521484375,57.38621779913213,-1.4252694148057885,0.23287499303259096
595,595,B,510.393,511.326,0.9330000000000496,0.0029023222,0.045458984375,78.96938055678083,-0.8497147814346308,-0.024752341312218613
596,596,B,512.846,515.086,2.240000000000009,0.0036651646,0.044921875,90.38955046383224,-0.46994660011291023,-0.0064705938471092276
597,597,B,515.516,516.443,0.9270000000000209,0.0026904978,0.055680899784482756,69.15758342750594,-0.9796025279277034,0.265242943439071
598,598,B,518.593,519.513,0.9200000000000728,0.0030552805,0.03950026939655173,85.94570217465183,-0.7483583999747373,-0.19505503498029533
599,599,B,520.248,521.708,1.4599999999999227,0.001754879,0.030867866847826088,78.52345386256029,-1.1038392669525632,-0.3191933260345194
600,600,B,524.966,526.135,1.1689999999999827,0.0067377468,0.037478885135135136,93.57715984614589,-0.07663305655872216,-0.512052643505945
601,601,B,526.871,528.33,1.45900000000006,0.001746746,0.04082455842391304,76.82869194059498,-1.0621147466256977,-0.039457866576168475
602,602,B,541.183,543.196,2.0130000000000337,0.0018008681,0.10367063492063493,91.15435299143984,-0.3107799682359275,1.789481015114829
603,603,B,546.184,546.614,0.43000000000006366,0.0035160528,0.03693498883928571,93.15463104475366,-0.598697820424573,-0.3201303569131198
604,604,B,546.974,547.75,0.7759999999999536,0.014831425,0.03451171875,103.54120846573448,1.2395989393865823,-1.2315150551338545
605,605,B,550.013,551.809,1.7959999999999354,0.0024732223,0.04905941611842105,82.48843921611461,-0.7774242830292616,0.16539277398810281
606,606,B,553.026,553.696,0.6700000000000728,0.006399397,0.0676850818452381,106.11154760517329,0.28995389353438694,0.36043343041586906
607,607,B,554.721,555.061,0.34000000000003183,0.011409701,0.029518821022727272,106.3180214076733,0.7285729095641758,-1.1276178688740952
608,608,B,556.519,556.879,0.36000000000001364,0.001979148,0.0189208984375,82.56871650276626,-1.1462071700178151,-0.7313236685703552
609,609,B,559.774,561.206,1.4320000000000164,0.0029823158,0.041015625,89.4592499588878,-0.658264554752803,-0.1116768419215002
610,610,B,562.795,563.227,0.43200000000001637,0.0073642093,0.07149832589285714,87.91378687539726,0.1243467548014376,0.35115387574872525
611,611,B,563.254,563.821,0.5670000000000073,0.0029929194,0.023030598958333332,85.7635267350492,-0.9003170611966966,-0.6768715803374288
612,612,B,564.026,564.563,0.5370000000000346,0.004834924,0.09001608455882353,87.24600913367513,-0.11583963579616688,1.0767301265578317
613,613,B,568.756,569.213,0.45699999999999363,0.014015019,0.051106770833333336,97.30345886577636,1.1143898422084406,-0.7264358825532052
614,614,B,570.229,570.713,0.4839999999999236,0.010154563,0.0450439453125,105.06925741328075,0.6445137159803392,-0.5844057770169092
615,615,B,572.014,572.747,0.7329999999999472,0.00963235,0.027110224184782608,100.44361372313494,0.3684335726661113,-1.044509860962888
616,616,B,573.052,574.203,1.1509999999999536,0.0068125636,0.06376139322916667,96.52123141318795,0.17790384674214146,0.22968478816959823
617,617,B,576.356,577.633,1.2770000000000437,0.0023645277,0.0389892578125,74.24058791193848,-1.040814248580165,-0.15387990329683865
618,618,B,579.211,580.456,1.2450000000000045,0.0016129023,0.04881560496794872,65.46722589756689,-1.2355319372832345,0.16699687766902338
619,619,B,580.756,583.363,2.6070000000000846,0.0035848196,0.07902415205792683,80.39723173585227,-0.38882833061505323,0.9703090153158541
620,620,B,583.667,584.181,0.51400000000001,0.0033891192,0.039809283088235295,84.49943393444583,-0.7447090333110934,-0.23773871783041803
621,621,B,584.991,586.32,1.3290000000000646,0.012775493,0.0670805431547619,130.8373495880679,1.6900361499184,-0.07531956410882468
622,622,B,586.743,587.51,0.7669999999999391,0.012085196,0.07755533854166667,136.1047209081281,1.7287790736996884,0.2509475036972509
623,623,B,588.158,588.774,0.6159999999999854,0.0014568362,0.0520263671875,74.63577950948164,-1.1065441679091523,0.24846585077129177
624,624,B,589.229,589.866,0.6369999999999436,0.0021184979,0.0367431640625,80.85048691462437,-1.0107766443963213,-0.22454115214431947
625,625,B,591.857,593.29,1.4329999999999927,0.0035427304,0.04983723958333333,80.10527214672767,-0.6770718597128623,0.07981856766942004
626,626,B,597.466,598.05,0.5839999999999463,0.017797545,0.05738589638157895,95.84475679550347,1.6942571968360456,-0.837548955125594
627,627,B,598.341,599.713,1.3719999999999573,0.0061766407,0.06554324127906977,103.35496522712792,0.23072394623672454,0.35292006026686357
628,628,B,605.298,606.127,0.8289999999999509,0.006885092,0.047475961538461536,101.24173297811272,0.13535985621041108,-0.2479001990189684
629,629,B,606.127,606.573,0.4460000000000264,0.014014668,0.10410853794642858,93.88022453459212,1.441453784140643,0.7678171149461783
630,630,B,606.573,607.112,0.5389999999999873,0.002085134,0.10202205882352941,92.2229616483573,-0.3416880928080546,1.6381133630741571
631,631,B,607.382,608.376,0.9940000000000282,0.0011936869,0.122100830078125,77.33464300138678,-0.5636694184686215,2.2782755305140654
632,632,B,608.601,609.961,1.3600000000000136,0.0012395211,0.020428324854651164,58.76187770043171,-1.610408280448763,-0.6115016067147839
633,633,B,612.949,613.372,0.4230000000000018,0.006846339,0.026123046875,101.60675079995517,-0.0420931631572834,-0.8719432286249795
634,634,B,616.945,617.676,0.7309999999999945,0.010189815,0.03188688858695652,100.82568931251599,0.49154622354936295,-0.9521182727381386
635,635,B,618.896,619.573,0.6770000000000209,0.009586613,0.04128196022727273,91.86691383839948,0.3109007329368164,-0.6565282787416056
636,636,B,620.687,621.443,0.7559999999999718,0.0068416344,0.039794921875,92.6043581228372,-0.08389610087626771,-0.47971924009401934
637,637,B,624.583,625.103,0.5199999999999818,0.0021152713,0.058880974264705885,134.8697772818586,0.09972042924420628,0.4807167376073986
638,638,B,626.52,627.056,0.5360000000000582,0.009501944,0.0205078125,99.52232972901817,0.27412831180699937,-1.233983941304516
639,639,B,632.095,632.433,0.33799999999996544,0.002671249,0.035600142045454544,93.89104981130367,-0.7238749470618356,-0.296394628020382
640,640,B,634.052,635.49,1.4379999999999882,0.0035487926,0.06140407986111111,81.93838167814418,-0.5587802194855995,0.4099268383508655
641,641,B,638.901,639.531,0.6299999999999955,0.0023038902,0.026416015625,93.46449001865777,-0.8366768247708414,-0.5117922863997477
