,utterance_id,speaker,start,end,duration,energy,zcr,f0_mean,Factor1,Factor2,Factor3
561,561,B,386.424,387.06,0.6360000000000241,0.0021440731,0.0146484375,69.94409975475541,-1.3760382063108212,-0.675133890236737,0.0620050609352196
562,562,B,387.57,388.603,1.0330000000000155,0.004029716,0.04316110321969697,78.23133409289323,-0.7841159775579344,-0.15546523285787314,0.08738716447989693
563,563,B,389.011,389.673,0.6619999999999777,0.0027332134,0.02708798363095238,73.9023264374545,-1.1429072316453635,-0.4558317341660649,0.007375780470223253
564,564,B,389.875,390.77,0.8949999999999818,0.0016092304,0.047119140625,80.34122812837583,-0.9723779769379104,0.08575069748364215,-0.12832510338043673
565,565,B,391.178,392.691,1.5129999999999768,0.0025102007,0.078125,95.11698000607167,-0.27422694308499346,0.787002055395865,-0.19426511062267418
566,566,B,394.34,395.3,0.9600000000000364,0.0054504285,0.028792842741935484,92.53286009276022,-0.2977051829411836,-0.5153999879832982,-0.06017127764482226
567,567,B,395.594,396.54,0.9460000000000264,0.0007236869,0.06266276041666667,74.89940622243942,-1.1466837694426022,0.4522679605945327,-0.10673937759319242
568,568,B,397.139,397.83,0.6909999999999741,0.00096336147,0.03455699573863636,63.13191688847746,-1.600449279988343,-0.20355631463166896,0.08128805866594234
569,569,B,398.502,399.399,0.8969999999999914,0.008218331,0.08790746228448276,102.25397264217297,0.5360028654488638,0.4685379088381019,-0.2342622665847181
570,570,B,399.893,403.39,3.497000000000014,0.004801914,0.08029563210227272,90.97873951582487,-0.003014264473880133,0.9953442557714325,0.6333609647008289
571,571,B,403.838,405.476,1.6379999999999768,0.0059599597,0.06591796875,105.18402792645796,0.3305210183493837,0.3404129894747916,-0.10716866680446421
572,572,B,407.106,408.073,0.9669999999999845,0.017755546,0.0699187247983871,126.6639309006553,2.1634784728190657,-0.5126465091082522,-0.06496635288636472
573,573,B,408.313,411.88,3.5670000000000073,0.010227679,0.06368146623883929,99.70365809597342,0.749404680854682,0.3002000126141923,0.8386533722201451
574,574,B,412.823,415.023,2.2000000000000455,0.003905321,0.07462918931159421,99.21230468030006,0.021131078720460984,0.7469666887903266,0.044092654523935564
575,575,B,415.554,417.196,1.6420000000000528,0.0015828984,0.08514873798076923,78.24025877728664,-0.8109461517285833,0.9665167968915784,0.05679395559506533
576,576,B,418.513,420.57,2.0570000000000164,0.003630015,0.13118990384615384,89.62239656173915,-0.033188113139087,1.8342239909755316,0.004412641598163807
577,577,B,423.859,425.096,1.2370000000000232,0.009651441,0.06690705128205128,107.16508500263554,0.7552882173949277,0.020146907193667584,-0.07832280345545055
578,578,B,427.657,429.236,1.5790000000000077,0.017538292,0.060595703125,102.3009701856338,1.4483424074530538,-0.6480734288030956,0.5411480342065461
579,579,B,429.574,431.03,1.4559999999999604,0.004392293,0.05425229279891304,89.54007348425634,-0.3452903354070502,0.14630033557799124,0.03360030750561582
580,580,B,432.309,433.403,1.093999999999994,0.0015663985,0.04249441964285714,66.43896012253641,-1.3789764094264803,-0.010220162588440714,0.17129665346681225
581,581,B,433.94,434.963,1.0230000000000246,0.0021591,0.0966339111328125,69.26129478074748,-0.9949429458370697,1.0148851763987368,0.004464899413368035
582,582,B,441.096,441.589,0.492999999999995,0.0018186396,0.017120361328125,85.66026607654871,-0.9629452112252019,-0.5789696728733458,-0.26312124846420454
583,583,B,455.141,455.873,0.7319999999999709,0.0104929255,0.03456182065217391,97.89502536509265,0.39987574609992,-0.8009477184944734,0.02948141370619653
584,584,B,456.595,457.325,0.7299999999999613,0.004335857,0.027046535326086956,95.64596434188373,-0.3512025259137635,-0.4978002973917232,-0.23996399444856903
585,585,B,461.77,462.447,0.6770000000000209,0.0033498378,0.022261186079545456,85.80362526277742,-0.7605469814081011,-0.5585005924838282,-0.13746890512380858
586,586,B,474.98,476.193,1.2129999999999654,0.0055909045,0.022448087993421052,85.92708357859115,-0.4818410189738303,-0.6273434365593291,0.15204148509129417
587,587,B,478.55,479.34,0.7899999999999636,0.00073949056,0.0651953125,63.47680284240967,-1.4684573103449106,0.4389416826283242,0.023139059530397042
588,588,B,488.352,492.673,4.321000000000026,0.0036858057,0.07354736328125,89.44125920517918,-0.13927744427215988,1.0850644778914207,0.8837889653224255
589,589,B,494.238,495.836,1.5980000000000132,0.00372188,0.112431640625,85.01688263753786,-0.270812591806506,1.3607303176919583,-0.020423773050066714
590,590,B,500.819,501.932,1.1129999999999995,0.0029062233,0.0609375,93.63511009476817,-0.3797455512040053,0.34187724491563987,-0.23849897608339649
591,591,B,504.047,504.463,0.4159999999999968,0.0040120455,0.080810546875,144.60693366294228,1.2271227622643766,0.6865206512762612,-1.2835673397617389
592,592,B,504.463,505.009,0.5459999999999923,0.003169158,0.0835232204861111,100.94875956688591,-0.08045414193837543,0.6926011658544793,-0.581835162293937
593,593,B,505.293,505.996,0.7029999999999745,0.0013368216,0.04552112926136364,89.62989645294259,-0.7579718816877222,0.06901927933939181,-0.35235240352795594
594,594,B,509.03,509.65,0.6200000000000045,0.0013552413,0.0521484375,57.38621779913213,-1.6469598899360616,0.08586691339349176,0.13033937500821816
595,595,B,510.393,511.326,0.9330000000000496,0.0029023222,0.045458984375,78.96938055678083,-0.8791307873948885,-0.041138214681683195,-0.02180399436218494
596,596,B,512.846,515.086,2.240000000000009,0.0036651646,0.044921875,90.38955046383224,-0.38700562441741354,0.15607660428102305,0.2587671704763049
597,597,B,515.516,516.443,0.9270000000000209,0.0026904978,0.055680899784482756,69.15758342750594,-1.1341214250204537,0.1462451640036534,0.10038160211771678
598,598,B,518.593,519.513,0.9200000000000728,0.0030552805,0.03950026939655173,85.94570217465183,-0.692815010109425,-0.15163036380046058,-0.11728924936891476
599,599,B,520.248,521.708,1.4599999999999227,0.001754879,0.030867866847826088,78.52345386256029,-1.0436815576773533,-0.15344427026465948,0.1313256775620711
600,600,B,524.966,526.135,1.1689999999999827,0.0067377468,0.037478885135135136,93.57715984614589,-0.07777932587271601,-0.3993104410580305,0.037705771985112845
601,601,B,526.871,528.33,1.45900000000006,0.001746746,0.04082455842391304,76.82869194059498,-1.0474993591267436,0.03917398828951917,0.1344260446661561
602,602,B,541.183,543.196,2.0130000000000337,0.0018008681,0.10367063492063493,91.15435299143984,-0.3116890185406233,1.4221277144951763,-0.06530783688655281
603,603,B,546.184,546.614,0.43000000000006366,0.0035160528,0.03693498883928571,93.15463104475366,-0.484487174361476,-0.3010014891689798,-0.36358890222306145
604,604,B,546.974,547.75,0.7759999999999536,0.014831425,0.03451171875,103.54120846573448,1.0230464442390077,-1.1006171496139077,0.1798589779327698
605,605,B,550.013,551.809,1.7959999999999354,0.0024732223,0.04905941611842105,82.48843921611461,-0.7493114763591279,0.2247800853219512,0.17047485022582304
606,606,B,553.026,553.696,0.6700000000000728,0.006399397,0.0676850818452381,106.11154760517329,0.3452253030259112,0.1752459401615557,-0.4181646781142525
607,607,B,554.721,555.061,0.34000000000003183,0.011409701,0.029518821022727272,106.3180214076733,0.6864820817564923,-1.0125071082253376,-0.17485539232952718
608,608,B,556.519,556.879,0.36000000000001364,0.001979148,0.0189208984375,82.56871650276626,-1.0346139333906494,-0.5880935206776811,-0.2519415134343306
609,609,B,559.774,561.206,1.4320000000000164,0.0029823158,0.041015625,89.4592499588878,-0.5588795430823563,-0.01536182482167583,-0.015392672982311893
610,610,B,562.795,563.227,0.43200000000001637,0.0073642093,0.07149832589285714,87.91378687539726,-0.06804067963775462,0.08137626370599767,-0.15796321964009735
611,611,B,563.254,563.821,0.5670000000000073,0.0029929194,0.023030598958333332,85.7635267350492,-0.8035707457957934,-0.5360898583689062,-0.1931590579259902
612,612,B,564.026,564.563,0.5370000000000346,0.004834924,0.09001608455882353,87.24600913367513,-0.2639299360701613,0.6535681554495062,-0.2898657719319497
613,613,B,568.756,569.213,0.45699999999999363,0.014015019,0.051106770833333336,97.30345886577636,0.8129279412767029,-0.7859221126360058,0.0952017989814013
614,614,B,570.229,570.713,0.4839999999999236,0.010154563,0.0450439453125,105.06925741328075,0.5982986946659973,-0.5896108573040422,-0.21059727167684805
615,615,B,572.014,572.747,0.7329999999999472,0.00963235,0.027110224184782608,100.44361372313494,0.34718497954230143,-0.8764892008554863,-0.039086841481982416
616,616,B,573.052,574.203,1.1509999999999536,0.0068125636,0.06376139322916667,96.52123141318795,0.13188323504287144,0.12192763233969503,-0.0747115216970352
617,617,B,576.356,577.633,1.2770000000000437,0.0023645277,0.0389892578125,74.24058791193848,-1.076250689871921,-0.08321533506236212,0.1541521915899815
618,618,B,579.211,580.456,1.2450000000000045,0.0016129023,0.04881560496794872,65.46722589756689,-1.3625835063868796,0.1351996709707661,0.22359082963067686
619,619,B,580.756,583.363,2.6070000000000846,0.0035848196,0.07902415205792683,80.39723173585227,-0.4991771009902199,0.8720708810923018,0.4552037172272145
620,620,B,583.667,584.181,0.51400000000001,0.0033891192,0.039809283088235295,84.49943393444583,-0.7248549744888847,-0.2462363588660085,-0.20899299752186054
621,621,B,584.991,586.32,1.3290000000000646,0.012775493,0.0670805431547619,130.8373495880679,1.765708814089124,-0.1209493033213406,-0.2698603341664098
622,622,B,586.743,587.51,0.7669999999999391,0.012085196,0.07755533854166667,136.1047209081281,1.8511499971129541,0.05544536852148878,-0.5994875058292736
623,623,B,588.158,588.774,0.6159999999999854,0.0014568362,0.0520263671875,74.63577950948164,-1.1473176102188019,0.12788649411064434,-0.1459305987250089
624,624,B,589.229,589.866,0.6369999999999436,0.0021184979,0.0367431640625,80.85048691462437,-0.968702100797061,-0.20174076318069284,-0.16905119236631772
625,625,B,591.857,593.29,1.4329999999999927,0.0035427304,0.04983723958333333,80.10527214672767,-0.7248586544587701,0.08928182176790998,0.14550415241842699
626,626,B,597.466,598.05,0.5839999999999463,0.017797545,0.05738589638157895,95.84475679550347,1.2098675309136655,-0.9257698162530745,0.343875308755089
627,627,B,598.341,599.713,1.3719999999999573,0.0061766407,0.06554324127906977,103.35496522712792,0.2816661334377436,0.2644464387955557,-0.15164353411295695
628,628,B,605.298,606.127,0.8289999999999509,0.006885092,0.047475961538461536,101.24173297811272,0.17757288312800462,-0.24850627438301928,-0.21360783834631467
629,629,B,606.127,606.573,0.4460000000000264,0.014014668,0.10410853794642858,93.88022453459212,0.9557022238887906,0.25233830826449716,0.02104718111654907
630,630,B,606.573,607.112,0.5389999999999873,0.002085134,0.10202205882352941,92.2229616483573,-0.35958390338088536,1.1122680361014519,-0.5431504601889046
631,631,B,607.382,608.376,0.9940000000000282,0.0011936869,0.122100830078125,77.33464300138678,-0.7544396145781069,1.6113048287218483,-0.24764126768604544
632,632,B,608.601,609.961,1.3600000000000136,0.0012395211,0.020428324854651164,58.76187770043171,-1.7136084556443263,-0.39992242259409,0.4180711506785853
633,633,B,612.949,613.372,0.4230000000000018,0.006846339,0.026123046875,101.60675079995517,0.05904655565128913,-0.7391744504000369,-0.3027422309173793
634,634,B,616.945,617.676,0.7309999999999945,0.010189815,0.03188688858695652,100.82568931251599,0.4387107047396602,-0.822576835943966,-0.0280597381976468
635,635,B,618.896,619.573,0.6770000000000209,0.009586613,0.04128196022727273,91.86691383839948,0.15938964685466822,-0.6282197849455029,0.04606133094807573
636,636,B,620.687,621.443,0.7559999999999718,0.0068416344,0.039794921875,92.6043581228372,-0.11212713717352621,-0.4367606591592206,-0.08083019389554329
637,637,B,624.583,625.103,0.5199999999999818,0.0021152713,0.058880974264705885,134.8697772818586,0.6570518132199136,0.3818579387907451,-1.1387144710570554
638,638,B,626.52,627.056,0.5360000000000582,0.009501944,0.0205078125,99.52232972901817,0.2637276224667374,-1.0351003312545908,-0.07928141217289
639,639,B,632.095,632.433,0.33799999999996544,0.002671249,0.035600142045454544,93.89104981130367,-0.5655326830763429,-0.2783649887389151,-0.4466618753776393
640,640,B,634.052,635.49,1.4379999999999882,0.0035487926,0.06140407986111111,81.93838167814418,-0.6192942527045365,0.3245963341817265,0.09007871929076129
641,641,B,638.901,639.531,0.6299999999999955,0.0023038902,0.026416015625,93.46449001865777,-0.638330783015134,-0.3829597673326094,-0.3421840668312557
642,642,B,642.622,643.156,0.5339999999999918,0.013337767,0.027113970588235295,102.78097150388689,0.7928955220129207,-1.1807111372916064,0.05272772834407929
643,643,B,649.961,651.183,1.22199999999998,0.0013396596,0.057254106570512824,70.72943612791664,-1.2054170524229164,0.3348962277588406,0.0960663650719324
644,644,B,652.293,652.754,0.46100000000001273,0.0011652312,0.13929036458333333,85.13231087182612,-0.4944929377721235,1.8842605944848658,-0.5902413411001433
645,645,B,656.276,656.88,0.6040000000000418,0.0067181247,0.037109375,93.86982404893789,-0.11190232237886436,-0.5036458623926438,-0.1509305242124065
646,646,B,657.021,657.943,0.9220000000000255,0.014684161,0.03588025323275862,95.24734688214951,0.7881847435270033,-1.0621747331629214,0.35125726878561464
647,647,B,661.23,662.363,1.1330000000000382,0.003815114,0.03465440538194445,71.68229778561692,-1.0245893298454662,-0.3105089253492656,0.23543066828447043
648,648,B,662.819,663.75,0.93100000000004,0.0028966146,0.040755208333333334,76.63071472181362,-0.9676308087750441,-0.14145312210379246,0.026492317779437124
649,649,B,664.303,665.653,1.3500000000000227,0.0035884567,0.06422601744186046,84.3233747890411,-0.5405858716113899,0.3693879155234637,0.018028038281231323
650,650,B,665.858,666.555,0.6970000000000027,0.0010167658,0.09765625,72.09979254551725,-1.0531753052219073,1.071714520290977,-0.21013022825231414
651,651,B,667.985,668.521,0.5359999999999445,0.0026056066,0.021627987132352942,74.37971248836317,-1.1763122454231836,-0.5752440017132375,-0.035057128838774286
652,652,B,669.406,670.876,1.4700000000000273,0.0022461552,0.07986582880434782,74.47479352315978,-0.8832742411730964,0.7705545374858993,0.10952322646762065
653,653,B,673.662,674.262,0.599999999999909,0.0009253974,0.06396484375,73.74951701604122,-1.1757045102419992,0.3986628790086295,-0.19305642418434119
654,654,B,678.858,679.315,0.4570000000001073,0.0039861286,0.011360677083333333,75.61284921642682,-1.0469442956069734,-0.8918869581840805,0.01613537401745191
655,655,B,680.115,682.506,2.3909999999999627,0.003557933,0.04099609375,94.14571644080823,-0.2992404714786874,0.12429503431077799,0.2504889088214742
656,656,B,682.793,685.243,2.4500000000000455,0.001584299,0.07267781047077922,83.19441235362385,-0.6714958843924641,0.8764551548977408,0.2687275041737489
657,657,B,685.65,689.986,4.336000000000013,0.009872945,0.07193531709558823,111.20337593244443,1.128375713995944,0.6606732669366335,0.8633668093395346
658,658,B,690.796,691.793,0.9969999999999573,0.0023974353,0.06976318359375,82.79408988187738,-0.7093187851472261,0.5012465856804658,-0.1476074092524964
659,659,B,692.219,695.183,2.963999999999942,0.004312623,0.061575940860215055,107.0061591147413,0.27858651596492895,0.6160207394220448,0.21822477795682038
660,660,B,698.473,698.893,0.42000000000007276,0.0014449528,0.042933872767857144,62.48849487616438,-1.5481417959504447,-0.12306254330718436,0.0089647336715258
661,661,B,703.605,704.03,0.4249999999999545,0.018255375,0.035888671875,101.93471070639237,1.3227793240523353,-1.3954070273152575,0.2683508674475775
662,662,B,706.23,706.949,0.7189999999999372,0.004163502,0.029042119565217392,87.94609761737337,-0.5797601746589531,-0.4708529921577759,-0.13209200141913557
663,663,B,711.062,711.67,0.6079999999999472,0.015546409,0.02880859375,106.24392618733948,1.1381938891970647,-1.2882951939060476,0.13238955322606769
664,664,B,713.136,713.454,0.31799999999998363,0.005405316,0.058203125,86.19228750151669,-0.39284545949882765,-0.061337851344706956,-0.2382154862575242
665,665,B,713.454,713.843,0.38900000000001,0.0012697866,0.04541015625,75.61522696896304,-1.1849384128435643,-0.02623903730595315,-0.2297404856783326
666,666,B,714.188,714.93,0.7419999999999618,0.007385807,0.0517578125,79.72275174782199,-0.36673253640582515,-0.282057214948809,0.12423707494879112
667,667,B,729.01,729.403,0.3930000000000291,0.017263146,0.021521935096153848,98.46264540729375,1.0515379544638919,-1.6224081055185382,0.29654673706921425
668,668,B,734.563,734.996,0.4329999999999927,0.016866714,0.08419363839285714,95.71140791942936,1.2187989585783447,-0.3518915920432499,0.1842158247405025
669,669,B,736.123,736.44,0.3170000000000073,0.0006204972,0.066455078125,68.8602094877722,-1.3549003584656472,0.4060562924791826,-0.22748901364496038
670,670,B,738.606,739.391,0.7849999999999682,0.001241353,0.04701171875,78.75563142840534,-1.0644217500309066,0.08687417066000767,-0.15736191088348225
671,671,B,742.731,743.495,0.76400000000001,0.0016092767,0.0272216796875,72.54023616501328,-1.2931801299648122,-0.35555462559039464,0.0033692970724742673
672,672,B,744.068,745.932,1.8640000000000327,0.0065390887,0.052932997881355935,104.90239123458825,0.3404303389779307,0.07869854800068234,0.032239051758796274
673,673,B,746.343,747.273,0.9300000000000637,0.008179006,0.071875,102.93514166480195,0.4806056471161278,0.16155279426901376,-0.19848910759463315
674,674,B,748.322,748.755,0.4329999999999927,0.0017412697,0.016741071428571428,78.21293846894967,-1.1884014493714377,-0.6140308318127434,-0.16464701937504808
675,675,B,754.736,755.283,0.5470000000000255,0.00054155756,0.038628472222222224,82.26690957252741,-1.0933224797001393,-0.05822159690319346,-0.3086465581433849
676,676,B,756.879,758.306,1.427000000000021,0.003268165,0.023470052083333335,81.2222149272928,-0.8424440646018271,-0.41054140211059836,0.17377145709848396
677,677,B,760.528,761.334,0.8059999999999263,0.0067684734,0.08096078725961539,91.22213269408067,0.031281498825219335,0.3892801838402539,-0.14398071387125694
678,678,B,761.552,761.99,0.4379999999999882,0.0013992578,0.03703962053571429,90.40772223701413,-0.7859321173062077,-0.1479935394609745,-0.4276969916746505
679,679,B,761.99,762.903,0.9130000000000109,0.0021173765,0.08570177801724138,82.60764855833894,-0.6776645441305612,0.8227409970191482,-0.22455810158900252
680,680,B,770.246,770.845,0.5990000000000464,0.006785439,0.055252878289473686,86.7300445005654,-0.22538450178705868,-0.17171845548226206,-0.07609677255800278
681,681,B,770.845,773.343,2.4979999999999336,0.008897059,0.08164186115506329,92.4333003687417,0.4103061498915981,0.5452603603500391,0.4966587677870304
682,682,B,773.656,775.453,1.7970000000000255,0.011245061,0.09201103344298246,100.71370306543416,0.8935017278672621,0.4776527837452749,0.23259892660908027
683,683,B,776.023,776.533,0.5099999999999909,0.0049370937,0.043060302734375,96.93498297717056,-0.19316746886038266,-0.2599737524848135,-0.3390459266766064
684,684,B,778.381,779.51,1.129000000000019,0.005590612,0.05810546875,86.09762452588708,-0.32081592790599467,0.06524743687017451,0.037005258240800885
685,685,B,780.149,781.52,1.370999999999981,0.0012109918,0.08694812863372094,80.39866379872011,-0.7994877195699429,0.9888663170900702,-0.0902525899498391
686,686,B,782.863,783.936,1.072999999999979,0.009693477,0.095947265625,114.75683451174315,1.0959499350092707,0.5870230796961635,-0.322108386496025
687,687,B,784.739,787.906,3.1669999999999163,0.010723289,0.09145655776515152,101.7450476744928,0.9586993626377953,0.7496887351910902,0.6352406768283629
688,688,B,789.596,790.55,0.9539999999999509,0.012543641,0.08722330729166666,119.831840727803,1.4945122427478108,0.1960387682899802,-0.27292941285378525
689,689,B,790.679,791.075,0.39600000000007185,0.003933006,0.06073467548076923,82.11846635244244,-0.6477975571911325,0.09995194860443612,-0.22991815933258786
690,690,B,792.589,793.386,0.7969999999999118,0.006218177,0.049296875,96.72365904019608,-0.015335912656028593,-0.18209336507808668,-0.18987311618399325
691,691,B,794.696,795.246,0.5499999999999545,0.0012888169,0.05978732638888889,67.85633515714514,-1.3268625103310885,0.2619350390096433,-0.08442046999906039
692,692,B,805.918,806.451,0.5330000000000155,0.015463443,0.053998161764705885,116.79515634069557,1.5382166748401513,-0.7637246390064908,-0.12798789980371525
693,693,B,806.719,807.206,0.48699999999996635,0.002188521,0.018890380859375,94.44254592920954,-0.6667707209406747,-0.545690895144359,-0.3927266162621963
694,694,B,808.281,808.747,0.4660000000000082,0.0009348076,0.12796223958333333,68.06062867111166,-1.0546886884976499,1.6255993680030905,-0.29603088624170304
695,695,B,810.248,810.575,0.3269999999999982,0.0048536113,0.027743252840909092,91.3743626415308,-0.4419800189233499,-0.6065498040732195,-0.27600007634185025
696,696,B,812.333,812.813,0.4800000000000182,0.002112271,0.015380859375,86.57169491987983,-0.9147221544363916,-0.6348579882778124,-0.2626139591596934
697,697,B,812.813,815.413,2.6000000000000227,0.0014544692,0.07490948932926829,92.03647606679692,-0.41384397729203853,0.9837851427740093,0.16154013239094894
698,698,B,822.436,823.34,0.9039999999999964,0.002977843,0.03576239224137931,76.73546147541262,-0.980569480510795,-0.25091208824164296,0.03216588354221534
699,699,B,827.817,828.31,0.49299999999993815,0.01609291,0.029541015625,100.85041944130396,1.0384898910099885,-1.3512586477919872,0.20967869972541536
700,700,B,829.312,829.742,0.42999999999995,0.0048371167,0.019252232142857144,85.22927966016815,-0.649699765885135,-0.7743001609231128,-0.12318765230194642
701,701,B,831.869,833.233,1.363999999999919,0.0054712957,0.04752225654069767,99.5393513442149,0.016140104411575373,-0.053223182626033226,-0.0862879574689591
702,702,B,834.76,835.578,0.8179999999999836,0.0027539125,0.09036959134615384,84.85577203261013,-0.5316382439101582,0.857943756627869,-0.26971615960343803
703,703,B,837.86,838.55,0.6899999999999409,0.007743848,0.07022372159090909,125.74059539830502,1.057951732596226,0.1887786159138817,-0.6664174965122713
704,704,B,842.506,843.466,0.9600000000000364,0.0053404886,0.055270287298387094,111.63322186394427,0.3531410187799595,0.07603243112283757,-0.43971079432227045
705,705,B,844.306,844.926,0.6200000000000045,0.0011658303,0.0404541015625,70.79235587003966,-1.3395795499087297,-0.09083898540524632,-0.06982550255548353
706,706,B,847.64,847.876,0.23599999999999,0.003082613,0.01416015625,95.33364483231676,-0.585320748976987,-0.747580476220724,-0.4306298501223054
707,707,B,847.876,849.966,2.090000000000032,0.0030987412,0.051395300662878785,81.56152389810646,-0.6785560464562905,0.2732908466994033,0.30843445519719714
708,708,B,850.54,851.156,0.6159999999999854,0.0013558845,0.0390625,69.91886888796128,-1.3508164267374394,-0.1359762955791486,-0.04362387649552257
709,709,B,854.539,855.376,0.8369999999999891,0.0023842163,0.037507233796296294,81.29263730173581,-0.9108106819182659,-0.16989240905958697,-0.09907620294539599
710,710,B,855.673,856.146,0.47299999999995634,0.011632955,0.028092447916666666,92.03087416777286,0.30718591236718695,-1.0777137697949097,0.11591825392824688
711,711,B,856.363,856.683,0.31999999999993634,0.00036782288,0.017045454545454544,55.02702439685127,-1.998630274559332,-0.5962719503696938,0.10292873352301105
712,712,B,857.383,859.233,1.849999999999909,0.012039314,0.062188510237068964,121.69849708330726,1.4416346678590275,-0.0993013612889953,0.02121550094260353
713,713,B,869.063,869.426,0.3630000000000564,0.00041770557,0.042724609375,60.712032573002396,-1.7123651100892192,-0.06602782352674029,-0.03411091222692371
714,714,B,869.713,870.546,0.8330000000000837,0.020792916,0.03260633680555555,83.05547691514539,1.0689413189618926,-1.6357300312773695,0.8491804452008017
715,715,B,870.841,872.066,1.2250000000000227,0.0024046728,0.05742938701923077,83.13764751086443,-0.7392152533241223,0.2973684497961341,-0.04929773474779098
716,716,B,873.692,874.26,0.5679999999999836,0.0043308497,0.060112847222222224,85.43370183884663,-0.5025420395583311,0.0983279975684663,-0.20554553951442509
717,717,B,874.589,874.856,0.26699999999993906,0.000657147,0.060601128472222224,84.87172215233836,-0.9264764398485306,0.3274261885085095,-0.4883354385330622
718,718,B,875.135,875.59,0.4550000000000409,0.0012420774,0.12184244791666667,83.32906624168054,-0.6171987345664347,1.5260980307093963,-0.5172656855752849
719,719,B,875.89,877.15,1.259999999999991,0.008074855,0.07960205078125,106.13062411351225,0.6179620618356921,0.390298442870653,-0.16703398993851126
720,720,B,879.056,879.42,0.36399999999991905,0.000673487,0.019694010416666668,74.83815881229786,-1.3887559443271777,-0.4982846300496307,-0.19528571056244623
721,721,B,879.42,880.23,0.8100000000000591,0.0012209517,0.10986328125,78.59795569668873,-0.7838639921968386,1.338191262669551,-0.2974439860250037
722,722,B,888.691,889.1,0.4089999999999918,0.01035548,0.024977463942307692,101.16859601471869,0.4125902890013647,-1.0274823645488829,-0.1131891984586849
723,723,B,895.27,895.68,0.40999999999996817,0.008188714,0.019381009615384616,97.23486747152099,0.0457786468922722,-0.9886151722480229,-0.1493122398029108
724,724,B,895.888,896.396,0.5079999999999245,0.0014419336,0.03448486328125,86.49272277230267,-0.899362022297565,-0.20147396868670467,-0.33292436916300383
725,725,B,896.396,896.713,0.3170000000000073,0.0029407442,0.024267578125,84.76560434210441,-0.8489267674716833,-0.5546959824837571,-0.2639063911812338
726,726,B,898.153,898.77,0.6169999999999618,0.011421733,0.0658935546875,121.33571781542744,1.2982762947580218,-0.1977456747198007,-0.4150789707327129
727,727,B,904.998,905.35,0.35199999999997544,0.0011718499,0.011067708333333334,79.44267356272094,-1.2451914180684946,-0.6944974208499073,-0.22737464031776083
728,728,B,910.616,911.172,0.55600000000004,0.004285366,0.021457248263888888,84.9995191330328,-0.6960956549148973,-0.6679699410693631,-0.11269989145133985
729,729,B,919.7,922.756,3.0559999999999263,0.011856933,0.056691487630208336,97.80998411614632,0.8017014980673149,-0.055569084121641375,0.8054856934982081
730,730,B,923.662,924.052,0.38999999999998636,0.001773922,0.015061598557692308,80.56834403800947,-1.1286430025717584,-0.650121778406099,-0.21122972177024738
731,731,B,924.596,925.286,0.6899999999999409,0.0070232004,0.07390802556818182,98.10421162030833,0.21369501500622726,0.23110566010664685,-0.26347694487597123
732,732,B,927.866,928.363,0.49700000000007094,0.004535893,0.04681396484375,92.15954155029198,-0.35512419593608235,-0.17251729407569721,-0.29559839545500466
733,733,B,932.457,934.413,1.9560000000000173,0.002198471,0.07106854838709678,106.07841273677502,0.0021669733900261065,0.7817969048693411,-0.22807812997741042
734,734,B,934.661,937.121,2.4600000000000364,0.008170626,0.0884867086038961,114.8525000662483,0.9982147763964028,0.7969778437525044,0.06516906472606422
735,735,B,938.536,940.876,2.340000000000032,0.005469853,0.048887510557432436,92.38820733960132,-0.11402134068352919,0.12374391302163043,0.344083842660211
736,736,B,947.545,948.365,0.82000000000005,0.002457994,0.02820763221153846,86.14292796467332,-0.8086965881529139,-0.34790390256574394,-0.1574783678720051
737,737,B,953.602,954.169,0.5670000000000073,0.0019730458,0.018283420138888888,96.96122660858047,-0.6154004975011907,-0.5198788069969138,-0.41755108474586666
738,738,B,955.006,955.616,0.6100000000000136,0.013391609,0.06162109375,108.1209331918382,1.112142542097693,-0.4710200777869846,-0.08878755660060031
739,739,B,957.273,957.84,0.5670000000000073,0.010666384,0.041802300347222224,111.9793472559001,0.8397040278811678,-0.6563349686306417,-0.26141751441319255
740,740,B,958.654,959.59,0.9360000000000355,0.014719584,0.06123046875,113.88049331526454,1.437021023362669,-0.5028973983654645,-0.005812399003443365
741,741,B,964.59,965.11,0.5199999999999818,0.0026878759,0.018439797794117647,100.13089665089755,-0.4521159640694887,-0.5686868116009454,-0.44723457129315347
742,742,B,968.633,969.033,0.39999999999997726,0.003207575,0.015024038461538462,91.52751614411737,-0.664971274442872,-0.7225686134418892,-0.31088380269362653
743,743,B,970.349,970.856,0.5069999999999482,0.011526329,0.0380859375,112.28761261216998,0.918665123424616,-0.8037690117937051,-0.2319387854678373
744,744,B,986.447,987.696,1.2490000000000236,0.0010072272,0.1099853515625,77.56703635575803,-0.8051937921676129,1.4306138684743852,-0.14943370324444313
745,745,B,987.963,990.276,2.312999999999988,0.014418141,0.09403092893835617,134.25074865831004,2.2265802414430573,0.4742212844015585,0.01664520507482577
746,746,B,990.833,991.84,1.0070000000000618,0.012691747,0.048004150390625,113.64416615158977,1.160042649717322,-0.6020264288711744,-0.05384968489903471
747,747,B,992.313,992.986,0.6730000000000018,0.007388387,0.06367631392045454,89.79916509195903,-0.030986661997931524,-0.027331612507571577,-0.09036375028677612
